@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0049813200498132005,0.010889292196007259,1.8976398982302752E-4,0.0025903599874113345,0.3670886075949368,0.6311827956989248,2.684699232943076E-4,2.1205695243865495E-4,3.4687594848892164E-4,0.001709986320109439,1.0,'no'
0.0062266500622665,0.010889292196007259,2.3896206125862725E-4,0.0021564607228054104,0.3976793248945148,0.8720430107526882,5.248284214775939E-4,3.332323538321721E-4,6.50392403416728E-4,0.0013679890560875513,2.0,'no'
0.0062266500622665,0.030852994555353903,7.028295919371389E-4,0.005569925752945581,0.2478902953586498,0.7215053763440861,6.923698021800565E-4,7.270524083611027E-4,0.001582621514980705,0.002051983584131327,3.0,'no'
0.0049813200498132005,0.010889292196007259,1.8976398982302752E-4,0.0025903599874113345,0.33649789029535865,0.7236559139784947,6.721840936616875E-4,1.8176310209027567E-4,4.1191518883059445E-4,6.839945280437756E-4,4.0,'no'
0.0062266500622665,0.003629764065335753,7.028295919371389E-5,9.143542442983216E-4,0.4725738396624473,0.9397849462365591,2.5232135647961244E-4,6.058770069675856E-5,2.1679746780557603E-4,0.0010259917920656635,5.0,'no'
0.0049813200498132005,0.012704174228675136,2.2490546941988446E-4,0.002962805708103116,0.5253164556962027,1.0,2.906742026645135E-4,4.544077552256892E-4,7.154316437584008E-4,0.0027359781121751026,6.0,'no'
0.0062266500622665,0.0054446460980036296,1.1245273470994223E-4,0.0012253464210759586,0.3850210970464135,0.686021505376344,3.027856277755349E-4,9.088155104513784E-5,2.1679746780557603E-4,0.0010259917920656635,7.0,'no'
0.0049813200498132005,0.009074410163339383,1.5462251022617057E-4,0.002217914266719554,0.2964135021097047,0.2827956989247312,0.0018167137666532096,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.0049813200498132005,0.007259528130671506,1.1948103062931362E-4,0.0018454685460277734,0.3670886075949368,0.48387096774193555,0.0018167137666532096,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.0049813200498132005,0.010889292196007259,1.8976398982302752E-4,0.0025903599874113345,0.4578059071729958,0.9075268817204303,0.0015139281388776747,3.029385034837928E-4,5.419936695139401E-4,3.419972640218878E-4,10.0,'no'
0.0049813200498132005,0.0018148820326678765,1.4056591838742779E-5,7.281313839524313E-4,0.7890295358649789,1.0,0.0014129995962858296,3.029385034837928E-5,6.50392403416728E-5,0.0,11.0,'no'
0.0049813200498132005,0.003629764065335753,4.9198071435599724E-5,0.0011005771046442119,0.5073839662447258,0.7129032258064517,0.0014129995962858296,3.029385034837928E-5,8.671898712223041E-5,0.0,12.0,'no'
0.0049813200498132005,0.009074410163339383,1.5462251022617057E-4,0.002217914266719554,0.4018987341772152,0.7129032258064517,0.0024222850222042794,1.8176310209027567E-4,3.25196201708364E-4,0.0,13.0,'no'
0.0049813200498132005,0.010889292196007259,1.8976398982302752E-4,0.0025903599874113345,0.3976793248945148,0.8462365591397849,8.074283407347598E-4,2.4235080278703423E-4,4.986341759528249E-4,6.839945280437756E-4,14.0,'no'
0.0062266500622665,0.010889292196007259,2.3896206125862725E-4,0.0021564607228054104,0.3723628691983123,0.8720430107526882,6.560355268469924E-4,3.029385034837928E-4,6.50392403416728E-4,0.0010259917920656635,15.0,'no'
0.0049813200498132005,0.012704174228675136,2.2490546941988446E-4,0.002962805708103116,0.3407172995780591,0.43548387096774194,0.002825999192571659,2.4235080278703423E-4,2.601569613666912E-4,0.0,16.0,'no'
0.0062266500622665,0.010889292196007259,2.3896206125862725E-4,0.0021564607228054104,0.3723628691983123,0.9483870967741935,6.560355268469924E-4,3.029385034837928E-4,7.154316437584008E-4,0.0010259917920656635,17.0,'no'
0.0049813200498132005,0.032667876588021776,6.114617449853108E-4,0.007059708635712703,0.18987341772151903,0.3548387096774194,9.083568833266048E-4,4.544077552256892E-4,6.720721501972857E-4,0.0010259917920656635,18.0,'no'
0.0049813200498132005,0.007259528130671506,1.1948103062931362E-4,0.0018454685460277734,0.3670886075949368,0.5268817204301076,8.074283407347598E-4,9.088155104513784E-5,1.5175822746390323E-4,3.419972640218878E-4,19.0,'no'
0.0037359900373599006,0.009074410163339383,1.1245273470994223E-4,0.002776582847757225,0.3850210970464135,0.4623655913978495,0.0018167137666532096,9.088155104513784E-5,1.0839873390278802E-4,0.0,20.0,'no'
0.0037359900373599006,0.009074410163339383,1.1245273470994223E-4,0.002776582847757225,0.42827004219409287,0.7763440860215054,9.083568833266048E-4,1.2117540139351712E-4,2.601569613666912E-4,3.419972640218878E-4,21.0,'no'
0.0037359900373599006,0.030852994555353903,4.498109388397689E-4,0.008363268658133935,0.20886075949367092,0.49247311827956997,3.169156237383932E-4,3.332323538321721E-4,6.720721501972857E-4,0.002051983584131327,22.0,'no'
0.0062266500622665,0.010889292196007259,2.3896206125862725E-4,0.0021564607228054104,0.3217299578059072,0.513978494623656,0.0013120710536939847,2.4235080278703423E-4,3.4687594848892164E-4,3.419972640218878E-4,23.0,'no'
0.0049813200498132005,0.010889292196007259,1.8976398982302752E-4,0.0025903599874113345,0.3976793248945148,0.8774193548387098,3.027856277755349E-4,2.4235080278703423E-4,5.203139227333824E-4,0.001709986320109439,24.0,'no'
0.0049813200498132005,0.0054446460980036296,8.433955103245668E-5,0.0014730228253359927,0.4725738396624473,0.7849462365591399,0.0018167137666532096,9.088155104513784E-5,1.9511772102501844E-4,0.0,25.0,'no'
0.014943960149439602,0.043557168784029036,0.0022279698064407304,0.0035643055470203416,0.19198312236286924,0.23225806451612901,0.001990310859911183,0.0020902756740381703,0.0018644582231279539,0.002051983584131327,26.0,'no'
0.014943960149439602,0.043557168784029036,0.0022279698064407304,0.0035643055470203416,0.3154008438818565,0.6559139784946239,0.0010092854259184498,0.003241441987276583,0.0046394658110393274,0.006155950752393981,27.0,'no'
0.007471980074719801,0.02722323049001815,7.309427756146244E-4,0.004240294530075924,0.2837552742616034,0.6161290322580645,3.169156237383932E-4,8.785216601029991E-4,0.0014091835407362442,0.004445964432284542,28.0,'no'
0.007471980074719801,0.1851179673321234,0.0050111749905118,0.027384071613863175,0.2563291139240506,0.6677419354838711,1.5341138473960435E-4,0.006240533171766131,0.010644755669253783,0.04103967168262654,29.0,'no'
0.012453300124533,0.014519056261343012,6.395749286627965E-4,0.0015065429401982528,0.3069620253164557,0.5978494623655914,4.8445700444085587E-4,8.179339594062405E-4,0.0011923860729306682,0.0030779753761969904,30.0,'no'
0.012453300124533,0.012704174228675136,5.622636735497111E-4,0.0013370801372834926,0.5569620253164557,1.0,8.276140492531288E-4,0.0013329294153286884,0.001756059489225166,0.0030779753761969904,31.0,'no'
0.012453300124533,0.012704174228675136,5.622636735497111E-4,0.0013370801372834926,0.37658227848101267,0.4376344086021505,0.007064997981429148,8.785216601029991E-4,7.587911373195161E-4,0.0,32.0,'no'
0.012453300124533,0.012704174228675136,5.622636735497111E-4,0.0013370801372834926,0.5801687763713079,1.0,9.870811465482437E-4,0.0013935171160254468,0.001756059489225166,0.0027359781121751026,33.0,'no'
0.012453300124533,0.06170598911070781,0.0026496675616030137,0.0059088513587751005,0.34810126582278483,0.6311827956989248,0.0010355268469923295,0.004241139048773099,0.00533321770801717,0.00786593707250342,34.0,'no'
0.0112079701120797,0.06715063520871144,0.002614526082006157,0.007059708635712703,0.39451476793248946,0.9430107526881721,4.279370205894227E-4,0.004695546803998789,0.007652950613536834,0.01744186046511628,39.0,'no'
