@RELATION 'Page Blocks, with normalization, downsampled to 02 pct, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.015384615384615385,0.01092896174863388,0.0010672358591248667,0.004989441952321511,0.3650793650793651,0.6234906695938529,0.0051953125,4.938968461158541E-4,6.796941376380628E-4,0.0027563395810363835,1.0,'no'
0.019230769230769232,0.01092896174863388,0.0013340448239060833,0.00415127326097983,0.39576719576719577,0.8693743139407245,0.01015625,7.761236153249136E-4,0.001274426508071368,0.002205071664829107,2.0,'no'
0.019230769230769232,0.030965391621129327,0.003849672206128983,0.010745106785569109,0.2455026455026455,0.7156970362239298,0.013398437499999999,0.0016933606152543569,0.0031011045029736618,0.0033076074972436605,3.0,'no'
0.015384615384615385,0.01092896174863388,0.0010672358591248667,0.004989441952321511,0.3343915343915344,0.7178924259055982,0.0130078125,4.233401538135892E-4,8.071367884451996E-4,0.0011025358324145535,4.0,'no'
0.019230769230769232,0.0036429872495446266,4.192712303704833E-4,0.0017518804836197375,0.47089947089947093,0.938529088913282,0.0048828125,1.4111338460452973E-4,4.248088360237893E-4,0.0016538037486218302,5.0,'no'
0.015384615384615385,0.012750455373406194,0.00125781369111145,0.005708900056477461,0.5238095238095238,1.0,0.005625,0.001058350384533973,0.0014018691588785046,0.004410143329658214,6.0,'no'
0.019230769230769232,0.00546448087431694,6.479646287543833E-4,0.0023526280005899554,0.38306878306878306,0.6794731064763996,0.005859375,2.116700769067946E-4,4.248088360237893E-4,0.0016538037486218302,7.0,'no'
0.015384615384615385,0.009107468123861567,8.766580271382833E-4,0.004269983848165562,0.2941798941798942,0.26783754116355657,0.03515625,2.116700769067946E-4,1.274426508071368E-4,0.0,8.0,'no'
0.015384615384615385,0.007285974499089253,6.860801951517E-4,0.0035505257440096114,0.3650793650793651,0.47310647639956094,0.03515625,2.116700769067946E-4,2.548853016142736E-4,0.0,9.0,'no'
0.015384615384615385,0.01092896174863388,0.0010672358591248667,0.004989441952321511,0.4560846560846561,0.9055982436882547,0.029296875,7.055669230226487E-4,0.0010620220900594733,5.512679162072767E-4,10.0,'no'
0.015384615384615385,0.0018214936247723133,1.1434669919194999E-4,0.0013921514315417627,0.7883597883597884,1.0,0.02734375,7.055669230226487E-5,1.274426508071368E-4,0.0,11.0,'no'
0.015384615384615385,0.0036429872495446266,3.049245311785333E-4,0.0021116095356977123,0.5058201058201058,0.7069154774972558,0.02734375,7.055669230226487E-5,1.699235344095157E-4,0.0,12.0,'no'
0.015384615384615385,0.009107468123861567,8.766580271382833E-4,0.004269983848165562,0.4,0.7069154774972558,0.046875,4.233401538135892E-4,6.37213254035684E-4,0.0,13.0,'no'
0.015384615384615385,0.01092896174863388,0.0010672358591248667,0.004989441952321511,0.39576719576719577,0.8430296377607025,0.015625,5.644535384181189E-4,9.770603228547155E-4,0.0011025358324145535,14.0,'no'
0.019230769230769232,0.01092896174863388,0.0013340448239060833,0.00415127326097983,0.3703703703703704,0.8693743139407245,0.0126953125,7.055669230226487E-4,0.001274426508071368,0.0016538037486218302,15.0,'no'
0.015384615384615385,0.012750455373406194,0.00125781369111145,0.005708900056477461,0.33862433862433866,0.42371020856201974,0.0546875,5.644535384181189E-4,5.097706032285472E-4,0.0,16.0,'no'
