@RELATION 'Page Blocks, with normalization, downsampled to 02 pct, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.015384615384615385,0.01092896174863388,3.8782774907544635E-4,0.003343979505110405,0.3650793650793651,0.6307857911733047,0.0032360097323600977,2.62309825376602E-4,4.588866263228841E-4,0.0027563395810363835,1.0,'no'
0.019230769230769232,0.01092896174863388,4.847846863443079E-4,0.0027797889007000324,0.39576719576719577,0.8719052744886976,0.006326034063260341,4.1220115416323167E-4,8.604124243554077E-4,0.002205071664829107,2.0,'no'
0.019230769230769232,0.030965391621129327,0.0013989500948792886,0.007218249749988498,0.2455026455026455,0.721205597416577,0.008345498783454986,8.993479727197782E-4,0.0020936702325981588,0.0033076074972436605,3.0,'no'
0.015384615384615385,0.01092896174863388,3.8782774907544635E-4,0.003343979505110405,0.3343915343915344,0.7233584499461787,0.008102189781021897,2.2483699317994455E-4,5.449278687584249E-4,0.0011025358324145535,4.0,'no'
0.019230769230769232,0.0036429872495446266,1.5236090142249677E-4,0.001164702492366477,0.47089947089947093,0.9397201291711518,0.0030413625304136255,7.494566439331484E-5,2.8680414145180257E-4,0.0016538037486218302,5.0,'no'
0.015384615384615385,0.012750455373406194,4.5708270426749034E-4,0.003828263285720167,0.5238095238095238,1.0,0.0035036496350364962,5.620924829498613E-4,9.464536667909485E-4,0.004410143329658214,6.0,'no'
0.019230769230769232,0.00546448087431694,2.3546684765294958E-4,0.001569079449175628,0.38306878306878306,0.6856835306781486,0.0036496350364963502,1.1241849658997227E-4,2.8680414145180257E-4,0.0016538037486218302,7.0,'no'
0.015384615384615385,0.009107468123861567,3.1857279388340236E-4,0.002859695724500643,0.2941798941798942,0.28202368137782563,0.021897810218978103,1.1241849658997227E-4,8.604124243554077E-5,0.0,8.0,'no'
0.015384615384615385,0.007285974499089253,2.4931783869135837E-4,0.0023754119438908813,0.3650793650793651,0.4833153928955866,0.021897810218978103,1.1241849658997227E-4,1.7208248487108154E-4,0.0,9.0,'no'
0.015384615384615385,0.01092896174863388,3.8782774907544635E-4,0.003343979505110405,0.4560846560846561,0.907427341227126,0.01824817518248175,3.7472832196657423E-4,7.170103536295065E-4,5.512679162072767E-4,10.0,'no'
0.015384615384615385,0.0018214936247723133,4.15529731152264E-5,9.225606020615961E-4,0.7883597883597884,1.0,0.0170316301703163,3.747283219665742E-5,8.604124243554077E-5,0.0,11.0,'no'
0.015384615384615385,0.0036429872495446266,1.1080792830727038E-4,0.0014068443826713577,0.5058201058201058,0.71259418729817,0.0170316301703163,3.747283219665742E-5,1.1472165658072103E-4,0.0,12.0,'no'
0.015384615384615385,0.009107468123861567,3.1857279388340236E-4,0.002859695724500643,0.4,0.71259418729817,0.029197080291970802,2.2483699317994455E-4,4.302062121777038E-4,0.0,13.0,'no'
0.015384615384615385,0.01092896174863388,3.8782774907544635E-4,0.003343979505110405,0.39576719576719577,0.8460710441334769,0.009732360097323601,2.9978265757325936E-4,6.596495253391459E-4,0.0011025358324145535,14.0,'no'
0.019230769230769232,0.01092896174863388,4.847846863443079E-4,0.0027797889007000324,0.3703703703703704,0.8719052744886976,0.007907542579075427,3.7472832196657423E-4,8.604124243554077E-4,0.0016538037486218302,15.0,'no'
0.015384615384615385,0.012750455373406194,4.5708270426749034E-4,0.003828263285720167,0.33862433862433866,0.4348762109795479,0.0340632603406326,2.9978265757325936E-4,3.441649697421631E-4,0.0,16.0,'no'
0.019230769230769232,0.01092896174863388,4.847846863443079E-4,0.0027797889007000324,0.3703703703703704,0.9483315392895586,0.007907542579075427,3.7472832196657423E-4,9.464536667909485E-4,0.0016538037486218302,17.0,'no'
0.015384615384615385,0.03278688524590164,0.0012188872113799742,0.009155384872427544,0.18730158730158733,0.35414424111948334,0.010948905109489052,5.620924829498613E-4,8.890928385005879E-4,0.0016538037486218302,18.0,'no'
0.015384615384615385,0.007285974499089253,2.4931783869135837E-4,0.0023754119438908813,0.3650793650793651,0.5263724434876211,0.009732360097323601,1.1241849658997227E-4,2.007628990162618E-4,5.512679162072767E-4,19.0,'no'
0.011538461538461539,0.009107468123861567,2.3546684765294958E-4,0.003586121395415286,0.38306878306878306,0.4617868675995694,0.021897810218978103,1.1241849658997227E-4,1.4340207072590128E-4,0.0,20.0,'no'
0.011538461538461539,0.009107468123861567,2.3546684765294958E-4,0.003586121395415286,0.4264550264550265,0.776103336921421,0.010948905109489052,1.4989132878662968E-4,3.441649697421631E-4,5.512679162072767E-4,21.0,'no'
0.011538461538461539,0.030965391621129327,9.003144174965719E-4,0.01085037810456171,0.20634920634920637,0.49192680301399355,0.003819951338199513,4.1220115416323167E-4,8.890928385005879E-4,0.0033076074972436605,22.0,'no'
0.019230769230769232,0.01092896174863388,4.847846863443079E-4,0.0027797889007000324,0.31957671957671957,0.5134553283100107,0.015815085158150853,2.9978265757325936E-4,4.588866263228841E-4,5.512679162072767E-4,23.0,'no'
0.015384615384615385,0.01092896174863388,3.8782774907544635E-4,0.003343979505110405,0.39576719576719577,0.8772874058127018,0.0036496350364963502,2.9978265757325936E-4,6.883299394843262E-4,0.0027563395810363835,24.0,'no'
