@RELATION 'Page Blocks, with normalization, downsampled to 02 pct, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.030534351145038167,0.010869565217391304,3.8782774907544635E-4,0.005011047409996101,0.3670886075949368,0.6307857911733047,0.004818840579710145,2.62309825376602E-4,4.588866263228841E-4,0.0027563395810363835,1.0,'no'
0.03816793893129771,0.010869565217391304,4.847846863443079E-4,0.004169855733822404,0.3976793248945148,0.8719052744886976,0.009420289855072464,4.1220115416323167E-4,8.604124243554077E-4,0.002205071664829107,2.0,'no'
0.03816793893129771,0.030797101449275364,0.0013989500948792886,0.010787470937369127,0.2478902953586498,0.721205597416577,0.012427536231884057,8.993479727197782E-4,0.0020936702325981588,0.0033076074972436605,3.0,'no'
0.030534351145038167,0.010869565217391304,3.8782774907544635E-4,0.005011047409996101,0.33649789029535865,0.7233584499461787,0.012065217391304348,2.2483699317994455E-4,5.449278687584249E-4,0.0011025358324145535,4.0,'no'
0.03816793893129771,0.0036231884057971015,1.5236090142249677E-4,0.0017618091758487733,0.4725738396624473,0.9397201291711518,0.004528985507246377,7.494566439331484E-5,2.8680414145180257E-4,0.0016538037486218302,5.0,'no'
0.030534351145038167,0.012681159420289856,4.5708270426749034E-4,0.005733100350917729,0.5253164556962027,1.0,0.005217391304347826,5.620924829498613E-4,9.464536667909485E-4,0.004410143329658214,6.0,'no'
0.03816793893129771,0.005434782608695652,2.3546684765294958E-4,0.002364723381518333,0.3850210970464135,0.6856835306781486,0.005434782608695652,1.1241849658997227E-4,2.8680414145180257E-4,0.0016538037486218302,7.0,'no'
0.030534351145038167,0.009057971014492754,3.1857279388340236E-4,0.004288994469074472,0.2964135021097047,0.28202368137782563,0.03260869565217391,1.1241849658997227E-4,8.604124243554077E-5,0.0,8.0,'no'
0.030534351145038167,0.007246376811594203,2.4931783869135837E-4,0.003566941528152844,0.3670886075949368,0.4833153928955866,0.03260869565217391,1.1241849658997227E-4,1.7208248487108154E-4,0.0,9.0,'no'
0.030534351145038167,0.010869565217391304,3.8782774907544635E-4,0.005011047409996101,0.4578059071729958,0.907427341227126,0.02717391304347826,3.7472832196657423E-4,7.170103536295065E-4,5.512679162072767E-4,10.0,'no'
0.030534351145038167,0.0018115942028985507,4.15529731152264E-5,0.0014007827053879591,0.7890295358649789,1.0,0.025362318840579712,3.747283219665742E-5,8.604124243554077E-5,0.0,11.0,'no'
0.030534351145038167,0.0036231884057971015,1.1080792830727038E-4,0.0021228356463095874,0.5073839662447258,0.71259418729817,0.025362318840579712,3.747283219665742E-5,1.1472165658072103E-4,0.0,12.0,'no'
0.030534351145038167,0.009057971014492754,3.1857279388340236E-4,0.004288994469074472,0.4018987341772152,0.71259418729817,0.043478260869565216,2.2483699317994455E-4,4.302062121777038E-4,0.0,13.0,'no'
0.030534351145038167,0.010869565217391304,3.8782774907544635E-4,0.005011047409996101,0.3976793248945148,0.8460710441334769,0.014492753623188406,2.9978265757325936E-4,6.596495253391459E-4,0.0011025358324145535,14.0,'no'
0.03816793893129771,0.010869565217391304,4.847846863443079E-4,0.004169855733822404,0.3723628691983123,0.8719052744886976,0.01177536231884058,3.7472832196657423E-4,8.604124243554077E-4,0.0016538037486218302,15.0,'no'
0.030534351145038167,0.012681159420289856,4.5708270426749034E-4,0.005733100350917729,0.3407172995780591,0.4348762109795479,0.050724637681159424,2.9978265757325936E-4,3.441649697421631E-4,0.0,16.0,'no'
0.03816793893129771,0.010869565217391304,4.847846863443079E-4,0.004169855733822404,0.3723628691983123,0.9483315392895586,0.01177536231884058,3.7472832196657423E-4,9.464536667909485E-4,0.0016538037486218302,17.0,'no'
0.030534351145038167,0.03260869565217391,0.0012188872113799742,0.01367568270105564,0.18987341772151903,0.35414424111948334,0.016304347826086956,5.620924829498613E-4,8.890928385005879E-4,0.0016538037486218302,18.0,'no'
0.030534351145038167,0.007246376811594203,2.4931783869135837E-4,0.003566941528152844,0.3670886075949368,0.5263724434876211,0.014492753623188406,1.1241849658997227E-4,2.007628990162618E-4,5.512679162072767E-4,19.0,'no'
0.022900763358778626,0.009057971014492754,2.3546684765294958E-4,0.0053720738804569155,0.3850210970464135,0.4617868675995694,0.03260869565217391,1.1241849658997227E-4,1.4340207072590128E-4,0.0,20.0,'no'
0.022900763358778626,0.009057971014492754,2.3546684765294958E-4,0.0053720738804569155,0.42827004219409287,0.776103336921421,0.016304347826086956,1.4989132878662968E-4,3.441649697421631E-4,5.512679162072767E-4,21.0,'no'
0.022900763358778626,0.030797101449275364,9.003144174965719E-4,0.016202867994281344,0.20886075949367092,0.49192680301399355,0.005688405797101449,4.1220115416323167E-4,8.890928385005879E-4,0.0033076074972436605,22.0,'no'
0.03816793893129771,0.010869565217391304,4.847846863443079E-4,0.004169855733822404,0.3217299578059072,0.5134553283100107,0.02355072463768116,2.9978265757325936E-4,4.588866263228841E-4,5.512679162072767E-4,23.0,'no'
0.030534351145038167,0.010869565217391304,3.8782774907544635E-4,0.005011047409996101,0.3976793248945148,0.8772874058127018,0.005434782608695652,2.9978265757325936E-4,6.883299394843262E-4,0.0027563395810363835,24.0,'no'
0.030534351145038167,0.005434782608695652,1.8006288349931438E-4,0.0028448885872312158,0.4725738396624473,0.7847147470398278,0.03260869565217391,1.1241849658997227E-4,2.581237273066223E-4,0.0,25.0,'no'
0.0916030534351145,0.043478260869565216,0.004404615150213998,0.00689921585050616,0.19198312236286924,0.2314316469321851,0.03572463768115942,0.002585625421569362,0.0024665156164855023,0.0033076074972436605,26.0,'no'
0.0916030534351145,0.043478260869565216,0.004404615150213998,0.00689921585050616,0.3154008438818565,0.6555435952637245,0.018115942028985508,0.0040095930450423445,0.006137608627068575,0.009922822491730982,27.0,'no'
0.04580152671755725,0.02717391304347826,0.0014543540590329239,0.008209741938278914,0.2837552742616034,0.6157158234660927,0.005688405797101449,0.0010867121337030652,0.0018642269194367167,0.007166482910694598,28.0,'no'
0.04580152671755725,0.18478260869565216,0.009889607601423881,0.053078111687148904,0.2563291139240506,0.6673842841765338,0.0027536231884057972,0.007719403432511429,0.014082083345283505,0.06615214994487321,29.0,'no'
