@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 02 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.022598870056497175,0.011049723756906077,4.1408479865126665E-4,0.00491448931967839,0.3650793650793651,0.6307857911733047,0.0051953125,4.900245012250613E-4,9.89486703772418E-4,0.0027563395810363835,1.0,'no'
0.02824858757062147,0.011049723756906077,5.176059983140833E-4,0.004079277057471924,0.39576719576719577,0.8719052744886976,0.01015625,7.700385019250962E-4,0.0018552875695732839,0.002205071664829107,2.0,'no'
0.02824858757062147,0.03130755064456722,0.0014936630237063547,0.01064985249362837,0.2455026455026455,0.721205597416577,0.013398437499999999,0.00168008400420021,0.004514533085961657,0.0033076074972436605,3.0,'no'
0.022598870056497175,0.011049723756906077,4.1408479865126665E-4,0.00491448931967839,0.3343915343915344,0.7233584499461787,0.0130078125,4.200210010500525E-4,0.0011750154607297464,0.0011025358324145535,4.0,'no'
0.02824858757062147,0.003683241252302026,1.626761708987119E-4,0.0016883475343315254,0.47089947089947093,0.9397201291711518,0.0048828125,1.400070003500175E-4,6.184291898577613E-4,0.0016538037486218302,5.0,'no'
0.022598870056497175,0.01289134438305709,4.880285126961357E-4,0.005631409716422137,0.5238095238095238,1.0,0.005625,0.0010500525026251313,0.0020408163265306124,0.004410143329658214,6.0,'no'
0.02824858757062147,0.0055248618784530384,2.5140862775255475E-4,0.002286976065612555,0.38306878306878306,0.6856835306781486,0.005859375,2.1001050052502624E-4,6.184291898577613E-4,0.0016538037486218302,7.0,'no'
0.022598870056497175,0.009208103130755065,3.401410846063976E-4,0.004197568922934642,0.2941798941798942,0.28202368137782563,0.03515625,2.1001050052502624E-4,1.8552875695732838E-4,0.0,8.0,'no'
0.022598870056497175,0.007366482504604052,2.661973705615286E-4,0.003480648526190894,0.3650793650793651,0.4833153928955866,0.03515625,2.1001050052502624E-4,3.7105751391465676E-4,0.0,9.0,'no'
0.022598870056497175,0.011049723756906077,4.1408479865126665E-4,0.00491448931967839,0.4560846560846561,0.907427341227126,0.029296875,7.000350017500875E-4,0.0015460729746444033,5.512679162072767E-4,10.0,'no'
0.022598870056497175,0.001841620626151013,4.436622842692143E-5,0.0013298873359596517,0.7883597883597884,1.0,0.02734375,7.000350017500875E-5,1.8552875695732838E-4,0.0,11.0,'no'
