@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.013201320132013201,0.01092896174863388,1.9894134782763153E-4,0.002582930313024338,0.3670886075949368,0.6343283582089553,0.0024813432835820897,2.4923449405397707E-4,3.737095342644929E-4,0.002144082332761578,1.0,'no'
0.0165016501650165,0.01092896174863388,2.4867668478453943E-4,0.0021490278163158517,0.3976793248945148,0.8731343283582089,0.004850746268656716,3.9165420494196397E-4,7.007053767459242E-4,0.0017152658662092624,2.0,'no'
0.0165016501650165,0.030965391621129327,7.176098618068138E-4,0.005562518273254288,0.2478902953586498,0.7238805970149255,0.006399253731343283,8.545182653279214E-4,0.001705049750081749,0.002572898799313894,3.0,'no'
0.013201320132013201,0.01092896174863388,1.9894134782763153E-4,0.002582930313024338,0.33649789029535865,0.7260127931769724,0.00621268656716418,2.1362956633198035E-4,4.4378007193908534E-4,8.576329331046312E-4,4.0,'no'
0.0165016501650165,0.0036429872495446266,7.815552950371239E-5,9.069120853949909E-4,0.4725738396624473,0.9402985074626865,0.0023320895522388058,7.120985544399345E-5,2.3356845891530807E-4,0.001286449399656947,5.0,'no'
0.013201320132013201,0.012750455373406194,2.3446658851113716E-4,0.0029553788080530817,0.5253164556962027,1.0,0.0026865671641791043,5.340739158299509E-4,7.707759144205166E-4,0.003430531732418525,6.0,'no'
0.0165016501650165,0.00546448087431694,1.2078581832391914E-4,0.0012179065787439921,0.3850210970464135,0.6886993603411513,0.002798507462686567,1.0681478316599017E-4,2.3356845891530807E-4,0.001286449399656947,7.0,'no'
0.013201320132013201,0.009107468123861567,1.634161071441259E-4,0.0022104818179955943,0.2964135021097047,0.2889125799573561,0.016791044776119403,1.0681478316599017E-4,7.007053767459243E-5,0.0,8.0,'no'
0.013201320132013201,0.007285974499089253,1.2789086646062026E-4,0.0018380333229668503,0.3670886075949368,0.48827292110874204,0.016791044776119403,1.0681478316599017E-4,1.4014107534918486E-4,0.0,9.0,'no'
0.013201320132013201,0.01092896174863388,1.9894134782763153E-4,0.002582930313024338,0.4578059071729958,0.9083155650319831,0.013992537313432836,3.5604927721996724E-4,5.839211472882702E-4,4.288164665523156E-4,10.0,'no'
0.013201320132013201,0.0018214936247723133,2.1315144410103377E-5,7.206878378806192E-4,0.7890295358649789,1.0,0.013059701492537313,3.5604927721996724E-5,7.007053767459243E-5,0.0,11.0,'no'
0.013201320132013201,0.0036429872495446266,5.684038509360901E-5,0.0010931363329093628,0.5073839662447258,0.7153518123667378,0.013059701492537313,3.5604927721996724E-5,9.342738356612322E-5,0.0,12.0,'no'
0.013201320132013201,0.009107468123861567,1.634161071441259E-4,0.0022104818179955943,0.4018987341772152,0.7153518123667378,0.022388059701492536,2.1362956633198035E-4,3.503526883729621E-4,0.0,13.0,'no'
