@RELATION 'Page Blocks, with normalization, downsampled to 02 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.015384615384615385,0.010889292196007259,6.30502826003738E-4,0.004975124378109453,0.3650793650793651,0.6234906695938529,2.684699232943076E-4,3.041098270918412E-4,6.300949080455244E-4,0.0027563395810363835,1.0,'no'
0.019230769230769232,0.010889292196007259,7.881285325046724E-4,0.004139963009161684,0.39576719576719577,0.8693743139407245,5.248284214775939E-4,4.7788687114432184E-4,0.0011814279525853581,0.002205071664829107,2.0,'no'
0.019230769230769232,0.030852994555353903,0.002274313765227769,0.010710138070454643,0.2455026455026455,0.7156970362239298,6.923698021800565E-4,0.001042662264314884,0.0028748080179577047,0.0033076074972436605,3.0,'no'
0.015384615384615385,0.010889292196007259,6.30502826003738E-4,0.004975124378109453,0.3343915343915344,0.7178924259055982,6.721840936616875E-4,2.60665566078721E-4,7.482377033040602E-4,0.0011025358324145535,4.0,'no'
0.019230769230769232,0.003629764065335753,2.476975387871828E-4,0.0017491791761652831,0.47089947089947093,0.938529088913282,2.5232135647961244E-4,8.688852202624034E-5,3.938093175284527E-4,0.0016538037486218302,5.0,'no'
0.015384615384615385,0.012704174228675136,7.430926163615484E-4,0.005692001089652602,0.5238095238095238,1.0,2.906742026645135E-4,6.516639151968025E-4,0.001299570747843894,0.004410143329658214,6.0,'no'
0.019230769230769232,0.0054446460980036296,3.828052872165552E-4,0.0023477712303038123,0.38306878306878306,0.6794731064763996,3.027856277755349E-4,1.303327830393605E-4,3.938093175284527E-4,0.0016538037486218302,7.0,'no'
0.015384615384615385,0.009074410163339383,5.179130356459277E-4,0.004258247666566304,0.2941798941798942,0.26783754116355657,0.0018167137666532096,1.303327830393605E-4,1.1814279525853582E-4,0.0,8.0,'no'
0.015384615384615385,0.007259528130671506,4.0532324528811726E-4,0.003541370955023155,0.3650793650793651,0.47310647639956094,0.0018167137666532096,1.303327830393605E-4,2.3628559051707163E-4,0.0,9.0,'no'
0.015384615384615385,0.010889292196007259,6.30502826003738E-4,0.004975124378109453,0.4560846560846561,0.9055982436882547,0.0015139281388776747,4.344426101312017E-4,9.845232938211319E-4,5.512679162072767E-4,10.0,'no'
0.015384615384615385,0.0018148820326678765,6.755387421468622E-5,0.0013907408203937088,0.7883597883597884,1.0,0.0014129995962858296,4.344426101312017E-5,1.1814279525853582E-4,0.0,11.0,'no'
0.015384615384615385,0.003629764065335753,1.8014366457249657E-4,0.0021076175319368574,0.5058201058201058,0.7069154774972558,0.0014129995962858296,4.344426101312017E-5,1.575237270113811E-4,0.0,12.0,'no'
0.015384615384615385,0.009074410163339383,5.179130356459277E-4,0.004258247666566304,0.4,0.7069154774972558,0.0024222850222042794,2.60665566078721E-4,5.907139762926791E-4,0.0,13.0,'no'
0.015384615384615385,0.010889292196007259,6.30502826003738E-4,0.004975124378109453,0.39576719576719577,0.8430296377607025,8.074283407347598E-4,3.4755408810496134E-4,9.057614303154413E-4,0.0011025358324145535,14.0,'no'
0.019230769230769232,0.010889292196007259,7.881285325046724E-4,0.004139963009161684,0.3703703703703704,0.8693743139407245,6.560355268469924E-4,4.344426101312017E-4,0.0011814279525853581,0.0016538037486218302,15.0,'no'
0.015384615384615385,0.012704174228675136,7.430926163615484E-4,0.005692001089652602,0.33862433862433866,0.42371020856201974,0.002825999192571659,3.4755408810496134E-4,4.7257118103414327E-4,0.0,16.0,'no'
0.019230769230769232,0.010889292196007259,7.881285325046724E-4,0.004139963009161684,0.3703703703703704,0.9473106476399561,6.560355268469924E-4,4.344426101312017E-4,0.001299570747843894,0.0016538037486218302,17.0,'no'
0.015384615384615385,0.032667876588021776,0.0019815803102974624,0.013577644916627237,0.18730158730158733,0.3413830954994512,9.083568833266048E-4,6.516639151968025E-4,0.0012208088843382035,0.0016538037486218302,18.0,'no'
0.015384615384615385,0.007259528130671506,4.0532324528811726E-4,0.003541370955023155,0.3650793650793651,0.5170142700329309,8.074283407347598E-4,1.303327830393605E-4,2.756665222699169E-4,5.512679162072767E-4,19.0,'no'
