@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v08'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.003360872470870824,0.3670886075949368,0.632762312633833,2.684699232943076E-4,2.1205695243865495E-4,3.4687594848892164E-4,0.001709986320109439,1.0,'no'
0.0062266500622665,0.010869565217391304,2.459886282971262E-4,0.0027966914292909236,0.3976793248945148,0.8725910064239829,5.248284214775939E-4,3.332323538321721E-4,6.50392403416728E-4,0.0013679890560875513,2.0,'no'
0.0062266500622665,0.030797101449275364,7.098528988002783E-4,0.007235077048243533,0.2478902953586498,0.7226980728051393,6.923698021800565E-4,7.270524083611027E-4,0.001582621514980705,0.002051983584131327,3.0,'no'
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.003360872470870824,0.33649789029535865,0.7248394004282657,6.721840936616875E-4,1.8176310209027567E-4,4.1191518883059445E-4,6.839945280437756E-4,4.0,'no'
0.0062266500622665,0.0036231884057971015,7.731071175052536E-5,0.001181632396098676,0.4725738396624473,0.9400428265524625,2.5232135647961244E-4,6.058770069675856E-5,2.1679746780557603E-4,0.0010259917920656635,5.0,'no'
0.0049813200498132005,0.012681159420289856,2.319321352515761E-4,0.003845148043042413,0.5253164556962027,1.0,2.906742026645135E-4,4.544077552256892E-4,7.154316437584008E-4,0.0027359781121751026,6.0,'no'
0.0062266500622665,0.005434782608695652,1.1948019088717556E-4,0.0015860024988619524,0.3850210970464135,0.6873661670235546,3.027856277755349E-4,9.088155104513784E-5,2.1679746780557603E-4,0.0010259917920656635,7.0,'no'
0.0049813200498132005,0.009057971014492754,1.6164967002382577E-4,0.0028765968986992356,0.2964135021097047,0.2858672376873662,0.0018167137666532096,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.0049813200498132005,0.007246376811594203,1.265084374099506E-4,0.002392321326527647,0.3670886075949368,0.48608137044967886,0.0018167137666532096,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.003360872470870824,0.4578059071729958,0.9079229122055676,0.0015139281388776747,3.029385034837928E-4,5.419936695139401E-4,3.419972640218878E-4,10.0,'no'
