@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 02 pct, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.021505376344086023,0.01098901098901099,3.2948527078807997E-4,0.005188217197468836,0.3650793650793651,0.6343283582089553,0.005432340807907528,2.51680868658541E-4,4.5080581539501857E-4,0.002144082332761578,1.0,'no'
0.026881720430107527,0.01098901098901099,4.1490737802943404E-4,0.004320410587985535,0.39576719576719577,0.8731343283582089,0.010619613609443287,3.9549850789199293E-4,8.452609038656599E-4,0.0017152658662092624,2.0,'no'
0.026881720430107527,0.031135531135531136,0.0012203158177336295,0.011147404215379917,0.2455026455026455,0.7238805970149255,0.014009721030919412,8.629058354007119E-4,0.0020568015327397725,0.002572898799313894,3.0,'no'
0.021505376344086023,0.01098901098901099,3.2948527078807997E-4,0.005188217197468836,0.3343915343915344,0.7260127931769724,0.013601274353633133,2.1572645885017797E-4,5.353319057815846E-4,8.576329331046312E-4,4.0,'no'
0.026881720430107527,0.003663003663003663,1.2203158177336295E-4,0.0018361744998938519,0.47089947089947093,0.9402985074626865,0.005105583466078503,7.190881961672599E-5,2.817536346218866E-4,0.001286449399656947,5.0,'no'
0.021505376344086023,0.01282051282051282,3.905010616747614E-4,0.005933115574707722,0.5238095238095238,1.0,0.0058816321529224355,5.393161471254449E-4,9.297869942522258E-4,0.003430531732418525,6.0,'no'
0.026881720430107527,0.005494505494505495,1.952505308373807E-4,0.0024581646448883212,0.38306878306878306,0.6886993603411513,0.006126700159294204,1.0786322942508899E-4,2.817536346218866E-4,0.001286449399656947,7.0,'no'
0.021505376344086023,0.009157509157509158,2.684694799013985E-4,0.004443318820229951,0.2941798941798942,0.2889125799573561,0.036760200955765224,1.0786322942508899E-4,8.452609038656599E-5,0.0,8.0,'no'
0.021505376344086023,0.007326007326007326,2.0745368901471702E-4,0.003698420442991065,0.3650793650793651,0.48827292110874204,0.036760200955765224,1.0786322942508899E-4,1.6905218077313197E-4,0.0,9.0,'no'
0.021505376344086023,0.01098901098901099,3.2948527078807997E-4,0.005188217197468836,0.4560846560846561,0.9083155650319831,0.03063350079647102,3.5954409808363E-4,7.043840865547166E-4,4.288164665523156E-4,10.0,'no'
0.021505376344086023,0.0018315018315018315,2.4406316354672588E-5,0.0014637253112744094,0.7883597883597884,1.0,0.028591267410039617,3.5954409808362993E-5,8.452609038656599E-5,0.0,11.0,'no'
