@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v04'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.3670886075949368,0.6311827956989248,0.0024813432835820897,2.51680868658541E-4,4.5080581539501857E-4,0.0015571473061351605,1.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002160177134525031,0.3976793248945148,0.8720430107526882,0.004850746268656716,3.9549850789199293E-4,8.452609038656599E-4,0.0012457178449081284,2.0,'no'
0.011655011655011656,0.030797101449275364,7.014570861055936E-4,0.005573629451408118,0.2478902953586498,0.7215053763440861,0.006399253731343283,8.629058354007119E-4,0.0020568015327397725,0.0018685767673621925,3.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.33649789029535865,0.7236559139784947,0.00621268656716418,2.1572645885017797E-4,5.353319057815846E-4,6.228589224540642E-4,4.0,'no'
0.011655011655011656,0.0036231884057971015,7.639631630852999E-5,9.180752821731381E-4,0.4725738396624473,0.9397849462365591,0.0023320895522388058,7.190881961672599E-5,2.817536346218866E-4,9.342883836810962E-4,5.0,'no'
0.009324009324009324,0.012681159420289856,2.2918894892558998E-4,0.00296651911663653,0.5253164556962027,1.0,0.0026865671641791043,5.393161471254449E-4,9.297869942522258E-4,0.002491435689816257,6.0,'no'
0.011655011655011656,0.005434782608695652,1.180670342950009E-4,0.0012290663006780348,0.3850210970464135,0.686021505376344,0.002798507462686567,1.0786322942508899E-4,2.817536346218866E-4,9.342883836810962E-4,7.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.0022216304495589327,0.2964135021097047,0.2827956989247312,0.016791044776119403,1.0786322942508899E-4,8.452609038656599E-5,0.0,8.0,'no'
0.009324009324009324,0.007246376811594203,1.250121539594127E-4,0.001849186116020134,0.3670886075949368,0.48387096774193555,0.016791044776119403,1.0786322942508899E-4,1.6905218077313197E-4,0.0,9.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.4578059071729958,0.9075268817204303,0.013992537313432836,3.5954409808363E-4,7.043840865547166E-4,3.114294612270321E-4,10.0,'no'
0.009324009324009324,0.0018115942028985507,2.0835358993235454E-5,7.31853115403739E-4,0.7890295358649789,1.0,0.013059701492537313,3.5954409808362993E-5,8.452609038656599E-5,0.0,11.0,'no'
0.009324009324009324,0.0036231884057971015,5.5560957315294545E-5,0.0011042974489425372,0.5073839662447258,0.7129032258064517,0.013059701492537313,3.5954409808362993E-5,1.1270145384875464E-4,0.0,12.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.0022216304495589327,0.4018987341772152,0.7129032258064517,0.022388059701492536,2.1572645885017797E-4,4.2263045193282993E-4,0.0,13.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.3976793248945148,0.8462365591397849,0.007462686567164179,2.8763527846690395E-4,6.480333596303392E-4,6.228589224540642E-4,14.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002160177134525031,0.3723628691983123,0.8720430107526882,0.006063432835820896,3.5954409808363E-4,8.452609038656599E-4,9.342883836810962E-4,15.0,'no'
0.009324009324009324,0.012681159420289856,2.2918894892558998E-4,0.00296651911663653,0.3407172995780591,0.43548387096774194,0.026119402985074626,2.8763527846690395E-4,3.3810436154626394E-4,0.0,16.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002160177134525031,0.3723628691983123,0.9483870967741935,0.006063432835820896,3.5954409808363E-4,9.297869942522258E-4,9.342883836810962E-4,17.0,'no'
0.009324009324009324,0.03260869565217391,6.111705304682399E-4,0.007063406785563312,0.18987341772151903,0.3548387096774194,0.008395522388059701,5.393161471254449E-4,8.734362673278486E-4,9.342883836810962E-4,18.0,'no'
0.009324009324009324,0.007246376811594203,1.250121539594127E-4,0.001849186116020134,0.3670886075949368,0.5268817204301076,0.007462686567164179,1.0786322942508899E-4,1.9722754423532064E-4,3.114294612270321E-4,19.0,'no'
0.006993006993006993,0.009057971014492754,1.180670342950009E-4,0.0027802969498671305,0.3850210970464135,0.4623655913978495,0.016791044776119403,1.0786322942508899E-4,1.408768173109433E-4,0.0,20.0,'no'
0.006993006993006993,0.009057971014492754,1.180670342950009E-4,0.0027802969498671305,0.42827004219409287,0.7763440860215054,0.008395522388059701,1.4381763923345197E-4,3.3810436154626394E-4,3.114294612270321E-4,21.0,'no'
0.006993006993006993,0.030797101449275364,4.5143277818676815E-4,0.008366961952949108,0.20886075949367092,0.49247311827956997,0.00292910447761194,3.9549850789199293E-4,8.734362673278486E-4,0.0018685767673621925,22.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002160177134525031,0.3217299578059072,0.513978494623656,0.012126865671641791,2.8763527846690395E-4,4.5080581539501857E-4,3.114294612270321E-4,23.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.3976793248945148,0.8774193548387098,0.002798507462686567,2.8763527846690395E-4,6.762087230925279E-4,0.0015571473061351605,24.0,'no'
0.009324009324009324,0.005434782608695652,9.028655563735363E-5,0.0014767417824813358,0.4725738396624473,0.7849462365591399,0.016791044776119403,1.0786322942508899E-4,2.5357827115969796E-4,0.0,25.0,'no'
0.027972027972027972,0.043478260869565216,0.002208548053282958,0.0035680167153016892,0.19198312236286924,0.23225806451612901,0.0183955223880597,0.002480854276777047,0.0024230812577482248,0.0018685767673621925,26.0,'no'
0.027972027972027972,0.043478260869565216,0.002208548053282958,0.0035680167153016892,0.3154008438818565,0.6559139784946239,0.009328358208955223,0.0038471218494948406,0.006029527780908373,0.005605730302086578,27.0,'no'
0.013986013986013986,0.02717391304347826,7.292375647632408E-4,0.004244003180674608,0.2837552742616034,0.6161290322580645,0.00292910447761194,0.001042677884442527,0.001831398625042263,0.004048582995951417,28.0,'no'
0.013986013986013986,0.18478260869565216,0.004958815440390038,0.027387694066775544,0.2563291139240506,0.6677419354838711,0.001417910447761194,0.0074066084205227775,0.013834103459934632,0.03737153534724385,29.0,'no'
0.023310023310023312,0.014492753623188406,6.389510091258872E-4,0.0015102617724998275,0.3069620253164557,0.5978494623655914,0.004477611940298508,9.707690648258009E-4,0.0015496449904203763,0.002802865151043289,30.0,'no'
0.023310023310023312,0.012681159420289856,5.625546928173572E-4,0.0013407996007396743,0.5569620253164557,1.0,0.007649253731343283,0.0015819940315679717,0.0022822044404372816,0.002802865151043289,31.0,'no'
0.023310023310023312,0.012681159420289856,5.625546928173572E-4,0.0013407996007396743,0.37658227848101267,0.4376344086021505,0.06529850746268656,0.001042677884442527,9.861377211766032E-4,0.0,32.0,'no'
