@RELATION 'Page Blocks, with normalization, downsampled to 05 pct, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0049813200498132005,0.01092896174863388,1.944633506035309E-4,0.004915350664862134,0.3670886075949368,0.6343283582089553,0.004818840579710145,2.1205695243865495E-4,3.4687594848892164E-4,0.0015571473061351605,1.0,'no'
0.0062266500622665,0.01092896174863388,2.4307918825441363E-4,0.004092002925888103,0.3976793248945148,0.8731343283582089,0.009420289855072464,3.332323538321721E-4,6.50392403416728E-4,0.0012457178449081284,2.0,'no'
0.0062266500622665,0.030965391621129327,7.014570861055936E-4,0.010569240717902691,0.2478902953586498,0.7238805970149255,0.012427536231884057,7.270524083611027E-4,0.001582621514980705,0.0018685767673621925,3.0,'no'
0.0049813200498132005,0.01092896174863388,1.944633506035309E-4,0.004915350664862134,0.33649789029535865,0.7260127931769724,0.012065217391304348,1.8176310209027567E-4,4.1191518883059445E-4,6.228589224540642E-4,4.0,'no'
0.0062266500622665,0.0036429872495446266,7.639631630852999E-5,0.0017350375100268207,0.4725738396624473,0.9402985074626865,0.004528985507246377,6.058770069675856E-5,2.1679746780557603E-4,9.342883836810962E-4,5.0,'no'
0.0049813200498132005,0.012750455373406194,2.2918894892558998E-4,0.005622086921492204,0.5253164556962027,1.0,0.005217391304347826,4.544077552256892E-4,7.154316437584008E-4,0.002491435689816257,6.0,'no'
0.0062266500622665,0.00546448087431694,1.180670342950009E-4,0.002325162284312929,0.3850210970464135,0.6886993603411513,0.005434782608695652,9.088155104513784E-5,2.1679746780557603E-4,9.342883836810962E-4,7.0,'no'
0.0049813200498132005,0.009107468123861567,1.597377522814718E-4,0.004208614408232065,0.2964135021097047,0.2889125799573561,0.03260869565217391,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.0049813200498132005,0.007285974499089253,1.250121539594127E-4,0.0035018781516019943,0.3670886075949368,0.48827292110874204,0.03260869565217391,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.0049813200498132005,0.01092896174863388,1.944633506035309E-4,0.004915350664862134,0.4578059071729958,0.9083155650319831,0.02717391304347826,3.029385034837928E-4,5.419936695139401E-4,3.114294612270321E-4,10.0,'no'
0.0049813200498132005,0.0018214936247723133,2.0835358993235454E-5,0.001381669381711786,0.7890295358649789,1.0,0.025362318840579712,3.029385034837928E-5,6.50392403416728E-5,0.0,11.0,'no'
0.0049813200498132005,0.0036429872495446266,5.5560957315294545E-5,0.0020884056383418553,0.5073839662447258,0.7153518123667378,0.025362318840579712,3.029385034837928E-5,8.671898712223041E-5,0.0,12.0,'no'
0.0049813200498132005,0.009107468123861567,1.597377522814718E-4,0.004208614408232065,0.4018987341772152,0.7153518123667378,0.043478260869565216,1.8176310209027567E-4,3.25196201708364E-4,0.0,13.0,'no'
0.0049813200498132005,0.01092896174863388,1.944633506035309E-4,0.004915350664862134,0.3976793248945148,0.847547974413646,0.014492753623188406,2.4235080278703423E-4,4.986341759528249E-4,6.228589224540642E-4,14.0,'no'
0.0062266500622665,0.01092896174863388,2.4307918825441363E-4,0.004092002925888103,0.3723628691983123,0.8731343283582089,0.01177536231884058,3.029385034837928E-4,6.50392403416728E-4,9.342883836810962E-4,15.0,'no'
0.0049813200498132005,0.012750455373406194,2.2918894892558998E-4,0.005622086921492204,0.3407172995780591,0.44029850746268656,0.050724637681159424,2.4235080278703423E-4,2.601569613666912E-4,0.0,16.0,'no'
0.0062266500622665,0.01092896174863388,2.4307918825441363E-4,0.004092002925888103,0.3723628691983123,0.9488272921108741,0.01177536231884058,3.029385034837928E-4,7.154316437584008E-4,9.342883836810962E-4,17.0,'no'
0.0049813200498132005,0.03278688524590164,6.111705304682399E-4,0.013396185744422967,0.18987341772151903,0.36034115138592754,0.016304347826086956,4.544077552256892E-4,6.720721501972857E-4,9.342883836810962E-4,18.0,'no'
0.0049813200498132005,0.007285974499089253,1.250121539594127E-4,0.0035018781516019943,0.3670886075949368,0.5309168443496802,0.014492753623188406,9.088155104513784E-5,1.5175822746390323E-4,3.114294612270321E-4,19.0,'no'
0.0037359900373599006,0.009107468123861567,1.180670342950009E-4,0.005268718793177168,0.3850210970464135,0.466950959488273,0.03260869565217391,9.088155104513784E-5,1.0839873390278802E-4,0.0,20.0,'no'
0.0037359900373599006,0.009107468123861567,1.180670342950009E-4,0.005268718793177168,0.42827004219409287,0.7782515991471216,0.016304347826086956,1.2117540139351712E-4,2.601569613666912E-4,3.114294612270321E-4,21.0,'no'
0.0037359900373599006,0.030965391621129327,4.5143277818676815E-4,0.01586976264262821,0.20886075949367092,0.49680170575692967,0.005688405797101449,3.332323538321721E-4,6.720721501972857E-4,0.0018685767673621925,22.0,'no'
0.0062266500622665,0.01092896174863388,2.4307918825441363E-4,0.004092002925888103,0.3217299578059072,0.5181236673773988,0.02355072463768116,2.4235080278703423E-4,3.4687594848892164E-4,3.114294612270321E-4,23.0,'no'
0.0049813200498132005,0.01092896174863388,1.944633506035309E-4,0.004915350664862134,0.3976793248945148,0.8784648187633264,0.005434782608695652,2.4235080278703423E-4,5.203139227333824E-4,0.0015571473061351605,24.0,'no'
0.0049813200498132005,0.00546448087431694,9.028655563735363E-5,0.0027951418949719252,0.4725738396624473,0.7867803837953092,0.03260869565217391,9.088155104513784E-5,1.9511772102501844E-4,0.0,25.0,'no'
0.014943960149439602,0.04371584699453552,0.002208548053282958,0.006763465975949766,0.19198312236286924,0.23880597014925373,0.03572463768115942,0.0020902756740381703,0.0018644582231279539,0.0018685767673621925,26.0,'no'
0.014943960149439602,0.04371584699453552,0.002208548053282958,0.006763465975949766,0.3154008438818565,0.6588486140724948,0.018115942028985508,0.003241441987276583,0.0046394658110393274,0.005605730302086578,27.0,'no'
