@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 02 pct, v04'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009324009324009324,0.011194029850746268,1.944633506035309E-4,0.005169691010398975,0.3650793650793651,0.6234906695938529,0.006456310679611651,2.1205695243865495E-4,3.4687594848892164E-4,0.0015571473061351605,1.0,'no'
0.011655011655011656,0.011194029850746268,2.4307918825441363E-4,0.0043018682399213375,0.39576719576719577,0.8693743139407245,0.012621359223300972,3.332323538321721E-4,6.50392403416728E-4,0.0012457178449081284,2.0,'no'
0.011655011655011656,0.03171641791044776,7.014570861055936E-4,0.0111289890050952,0.2455026455026455,0.7156970362239298,0.016650485436893202,7.270524083611027E-4,0.001582621514980705,0.0018685767673621925,3.0,'no'
0.009324009324009324,0.011194029850746268,1.944633506035309E-4,0.005169691010398975,0.3343915343915344,0.7178924259055982,0.01616504854368932,1.8176310209027567E-4,4.1191518883059445E-4,6.228589224540642E-4,4.0,'no'
0.011655011655011656,0.0037313432835820895,7.639631630852999E-5,0.0018175858883823486,0.47089947089947093,0.938529088913282,0.006067961165048544,6.058770069675856E-5,2.1679746780557603E-4,9.342883836810962E-4,5.0,'no'
0.009324009324009324,0.013059701492537313,2.2918894892558998E-4,0.005914603259736004,0.5238095238095238,1.0,0.006990291262135922,4.544077552256892E-4,7.154316437584008E-4,0.002491435689816257,6.0,'no'
0.011655011655011656,0.005597014925373134,1.180670342950009E-4,0.002439587616578767,0.38306878306878306,0.6794731064763996,0.007281553398058253,9.088155104513784E-5,2.1679746780557603E-4,9.342883836810962E-4,7.0,'no'
0.009324009324009324,0.009328358208955223,1.597377522814718E-4,0.004424778761061947,0.2941798941798942,0.26783754116355657,0.043689320388349516,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.009324009324009324,0.007462686567164179,1.250121539594127E-4,0.003679866511724919,0.3650793650793651,0.47310647639956094,0.043689320388349516,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.009324009324009324,0.011194029850746268,1.944633506035309E-4,0.005169691010398975,0.4560846560846561,0.9055982436882547,0.03640776699029126,3.029385034837928E-4,5.419936695139401E-4,3.114294612270321E-4,10.0,'no'
