@RELATION 'Page Blocks, with normalization, downsampled to 05 pct, v02'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025847877419979586,0.3670886075949368,0.632762312633833,2.684699232943076E-4,2.1205695243865495E-4,3.4687594848892164E-4,0.0015571473061351605,1.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002150886053319627,0.3976793248945148,0.8725910064239829,5.248284214775939E-4,3.332323538321721E-4,6.50392403416728E-4,0.0012457178449081284,2.0,'no'
0.011655011655011656,0.030797101449275364,7.014570861055936E-4,0.005564370153522983,0.2478902953586498,0.7226980728051393,6.923698021800565E-4,7.270524083611027E-4,0.001582621514980705,0.0018685767673621925,3.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025847877419979586,0.33649789029535865,0.7248394004282657,6.721840936616875E-4,1.8176310209027567E-4,4.1191518883059445E-4,6.228589224540642E-4,4.0,'no'
0.011655011655011656,0.0036231884057971015,7.639631630852999E-5,9.087726355151325E-4,0.4725738396624473,0.9400428265524625,2.5232135647961244E-4,6.058770069675856E-5,2.1679746780557603E-4,9.342883836810962E-4,5.0,'no'
0.009324009324009324,0.012681159420289856,2.2918894892558998E-4,0.002957235543438587,0.5253164556962027,1.0,2.906742026645135E-4,4.544077552256892E-4,7.154316437584008E-4,0.002491435689816257,6.0,'no'
0.011655011655011656,0.005434782608695652,1.180670342950009E-4,0.0012197665497180568,0.3850210970464135,0.6873661670235546,3.027856277755349E-4,9.088155104513784E-5,2.1679746780557603E-4,9.342883836810962E-4,7.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.0022123399405573306,0.2964135021097047,0.2858672376873662,0.0018167137666532096,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.009324009324009324,0.007246376811594203,1.250121539594127E-4,0.0018398921391167026,0.3670886075949368,0.48608137044967886,0.0018167137666532096,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025847877419979586,0.4578059071729958,0.9079229122055676,0.0015139281388776747,3.029385034837928E-4,5.419936695139401E-4,3.114294612270321E-4,10.0,'no'
0.009324009324009324,0.0018115942028985507,2.0835358993235454E-5,7.225487347948185E-4,0.7890295358649789,1.0,0.0014129995962858296,3.029385034837928E-5,6.50392403416728E-5,0.0,11.0,'no'
0.009324009324009324,0.0036231884057971015,5.5560957315294545E-5,0.0010949965362354464,0.5073839662447258,0.7141327623126339,0.0014129995962858296,3.029385034837928E-5,8.671898712223041E-5,0.0,12.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.0022123399405573306,0.4018987341772152,0.7141327623126339,0.0024222850222042794,1.8176310209027567E-4,3.25196201708364E-4,0.0,13.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025847877419979586,0.3976793248945148,0.8468950749464668,8.074283407347598E-4,2.4235080278703423E-4,4.986341759528249E-4,6.228589224540642E-4,14.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002150886053319627,0.3723628691983123,0.8725910064239829,6.560355268469924E-4,3.029385034837928E-4,6.50392403416728E-4,9.342883836810962E-4,15.0,'no'
0.009324009324009324,0.012681159420289856,2.2918894892558998E-4,0.002957235543438587,0.3407172995780591,0.43790149892933616,0.002825999192571659,2.4235080278703423E-4,2.601569613666912E-4,0.0,16.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002150886053319627,0.3723628691983123,0.9486081370449678,6.560355268469924E-4,3.029385034837928E-4,7.154316437584008E-4,9.342883836810962E-4,17.0,'no'
0.009324009324009324,0.03260869565217391,6.111705304682399E-4,0.007054161359285495,0.18987341772151903,0.35760171306209854,9.083568833266048E-4,4.544077552256892E-4,6.720721501972857E-4,9.342883836810962E-4,18.0,'no'
0.009324009324009324,0.007246376811594203,1.250121539594127E-4,0.0018398921391167026,0.3670886075949368,0.5289079229122057,8.074283407347598E-4,9.088155104513784E-5,1.5175822746390323E-4,3.114294612270321E-4,19.0,'no'
0.006993006993006993,0.009057971014492754,1.180670342950009E-4,0.0027710116427182726,0.3850210970464135,0.46466809421841543,0.0018167137666532096,9.088155104513784E-5,1.0839873390278802E-4,0.0,20.0,'no'
0.006993006993006993,0.009057971014492754,1.180670342950009E-4,0.0027710116427182726,0.42827004219409287,0.7773019271948608,9.083568833266048E-4,1.2117540139351712E-4,2.601569613666912E-4,3.114294612270321E-4,21.0,'no'
0.006993006993006993,0.030797101449275364,4.5143277818676815E-4,0.008357728664327694,0.20886075949367092,0.4946466809421842,3.169156237383932E-4,3.332323538321721E-4,6.720721501972857E-4,0.0018685767673621925,22.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.002150886053319627,0.3217299578059072,0.5160599571734477,0.0013120710536939847,2.4235080278703423E-4,3.4687594848892164E-4,3.114294612270321E-4,23.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.0025847877419979586,0.3976793248945148,0.8779443254817988,3.027856277755349E-4,2.4235080278703423E-4,5.203139227333824E-4,0.0015571473061351605,24.0,'no'
0.009324009324009324,0.005434782608695652,9.028655563735363E-5,0.0014674443376760746,0.4725738396624473,0.7858672376873662,0.0018167137666532096,9.088155104513784E-5,1.9511772102501844E-4,0.0,25.0,'no'
0.027972027972027972,0.043478260869565216,0.002208548053282958,0.003558738742765201,0.19198312236286924,0.2355460385438972,0.001990310859911183,0.0020902756740381703,0.0018644582231279539,0.0018685767673621925,26.0,'no'
0.027972027972027972,0.043478260869565216,0.002208548053282958,0.003558738742765201,0.3154008438818565,0.6573875802997861,0.0010092854259184498,0.003241441987276583,0.0046394658110393274,0.005605730302086578,27.0,'no'
0.013986013986013986,0.02717391304347826,7.292375647632408E-4,0.004234731502379941,0.2837552742616034,0.6177730192719486,3.169156237383932E-4,8.785216601029991E-4,0.0014091835407362442,0.004048582995951417,28.0,'no'
0.013986013986013986,0.18478260869565216,0.004958815440390038,0.027378637883900568,0.2563291139240506,0.6691648822269808,1.5341138473960435E-4,0.006240533171766131,0.010644755669253783,0.03737153534724385,29.0,'no'
0.023310023310023312,0.014492753623188406,6.389510091258872E-4,0.001500964639805731,0.3069620253164557,0.5995717344753748,4.8445700444085587E-4,8.179339594062405E-4,0.0011923860729306682,0.002802865151043289,30.0,'no'
0.023310023310023312,0.012681159420289856,5.625546928173572E-4,0.0013315008901502452,0.5569620253164557,1.0,8.276140492531288E-4,0.0013329294153286884,0.001756059489225166,0.002802865151043289,31.0,'no'
