@RELATION 'Page Blocks, with normalization, downsampled to 02 pct, v08'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.023952095808383235,0.01092896174863388,3.573935796796222E-4,0.005143753189238718,0.3670886075949368,0.6234906695938529,0.0051953125,2.4923449405397707E-4,3.737095342644929E-4,0.0027563395810363835,1.0,'no'
0.029940119760479042,0.01092896174863388,4.467419745995277E-4,0.004275907792357747,0.3976793248945148,0.8693743139407245,0.01015625,3.9165420494196397E-4,7.007053767459242E-4,0.002205071664829107,2.0,'no'
0.029940119760479042,0.030965391621129327,0.0012891696981300656,0.011103206558378433,0.2478902953586498,0.7156970362239298,0.013398437499999999,8.545182653279214E-4,0.001705049750081749,0.0033076074972436605,3.0,'no'
0.023952095808383235,0.01092896174863388,3.573935796796222E-4,0.005143753189238718,0.33649789029535865,0.7178924259055982,0.0130078125,2.1362956633198035E-4,4.4378007193908534E-4,0.0011025358324145535,4.0,'no'
0.029940119760479042,0.0036429872495446266,1.40404620588423E-4,0.001791560669097627,0.4725738396624473,0.938529088913282,0.0048828125,7.120985544399345E-5,2.3356845891530807E-4,0.0016538037486218302,5.0,'no'
0.023952095808383235,0.012750455373406194,4.21213861765269E-4,0.005888684860381182,0.5253164556962027,1.0,0.005625,5.340739158299509E-4,7.707759144205166E-4,0.004410143329658214,6.0,'no'
0.029940119760479042,0.00546448087431694,2.169889590911992E-4,0.002413578614501585,0.3850210970464135,0.6794731064763996,0.005859375,1.0681478316599017E-4,2.3356845891530807E-4,0.0016538037486218302,7.0,'no'
0.023952095808383235,0.009107468123861567,2.935732975939754E-4,0.004398821518096253,0.2964135021097047,0.26783754116355657,0.03515625,1.0681478316599017E-4,7.007053767459243E-5,0.0,8.0,'no'
0.023952095808383235,0.007285974499089253,2.2975301550832856E-4,0.0036538898469537884,0.3670886075949368,0.47310647639956094,0.03515625,1.0681478316599017E-4,1.4014107534918486E-4,0.0,9.0,'no'
0.023952095808383235,0.01092896174863388,3.573935796796222E-4,0.005143753189238718,0.4578059071729958,0.9055982436882547,0.029296875,3.5604927721996724E-4,5.839211472882702E-4,5.512679162072767E-4,10.0,'no'
0.023952095808383235,0.0018214936247723133,3.829216925138809E-5,0.001419094833526395,0.7890295358649789,1.0,0.02734375,3.5604927721996724E-5,7.007053767459243E-5,0.0,11.0,'no'
0.023952095808383235,0.0036429872495446266,1.0211245133703491E-4,0.002164026504668859,0.5073839662447258,0.7069154774972558,0.02734375,3.5604927721996724E-5,9.342738356612322E-5,0.0,12.0,'no'
0.023952095808383235,0.009107468123861567,2.935732975939754E-4,0.004398821518096253,0.4018987341772152,0.7069154774972558,0.046875,2.1362956633198035E-4,3.503526883729621E-4,0.0,13.0,'no'
0.023952095808383235,0.01092896174863388,3.573935796796222E-4,0.005143753189238718,0.3976793248945148,0.8430296377607025,0.015625,2.848394217759738E-4,5.372074555052086E-4,0.0011025358324145535,14.0,'no'
0.029940119760479042,0.01092896174863388,4.467419745995277E-4,0.004275907792357747,0.3723628691983123,0.8693743139407245,0.0126953125,3.5604927721996724E-4,7.007053767459242E-4,0.0016538037486218302,15.0,'no'
0.023952095808383235,0.012750455373406194,4.21213861765269E-4,0.005888684860381182,0.3407172995780591,0.42371020856201974,0.0546875,2.848394217759738E-4,2.802821506983697E-4,0.0,16.0,'no'
0.029940119760479042,0.01092896174863388,4.467419745995277E-4,0.004275907792357747,0.3723628691983123,0.9473106476399561,0.0126953125,3.5604927721996724E-4,7.707759144205166E-4,0.0016538037486218302,17.0,'no'
0.023952095808383235,0.03278688524590164,0.001123236964707384,0.01408293324294829,0.18987341772151903,0.3413830954994512,0.017578125,5.340739158299509E-4,7.240622226374551E-4,0.0016538037486218302,18.0,'no'
0.023952095808383235,0.007285974499089253,2.2975301550832856E-4,0.0036538898469537884,0.3670886075949368,0.5170142700329309,0.015625,1.0681478316599017E-4,1.6349792124071565E-4,5.512679162072767E-4,19.0,'no'
0.017964071856287425,0.009107468123861567,2.169889590911992E-4,0.005516219024809949,0.3850210970464135,0.45115257958287597,0.03515625,1.0681478316599017E-4,1.1678422945765403E-4,0.0,20.0,'no'
0.017964071856287425,0.009107468123861567,2.169889590911992E-4,0.005516219024809949,0.42827004219409287,0.7716794731064764,0.017578125,1.424197108879869E-4,2.802821506983697E-4,5.512679162072767E-4,21.0,'no'
0.017964071856287425,0.030965391621129327,8.296636671134087E-4,0.016690194091946917,0.20886075949367092,0.48188803512623496,0.006132812499999999,3.9165420494196397E-4,7.240622226374551E-4,0.0033076074972436605,22.0,'no'
0.029940119760479042,0.01092896174863388,4.467419745995277E-4,0.004275907792357747,0.3217299578059072,0.5038419319429199,0.025390625,2.848394217759738E-4,3.737095342644929E-4,5.512679162072767E-4,23.0,'no'
0.023952095808383235,0.01092896174863388,3.573935796796222E-4,0.005143753189238718,0.3976793248945148,0.8748627881448957,0.005859375,2.848394217759738E-4,5.605643013967394E-4,0.0027563395810363835,24.0,'no'
0.023952095808383235,0.00546448087431694,1.6593273342268173E-4,0.002908958175811324,0.4725738396624473,0.7804610318331504,0.03515625,1.0681478316599017E-4,2.1021161302377727E-4,0.0,25.0,'no'
0.0718562874251497,0.04371584699453552,0.004058969940647137,0.007091749509276262,0.19198312236286924,0.21624588364434685,0.038515625,0.002456740012817774,0.0020086887466716496,0.0033076074972436605,26.0,'no'
0.0718562874251497,0.04371584699453552,0.004058969940647137,0.007091749509276262,0.3154008438818565,0.6487376509330407,0.01953125,0.0038097272662536495,0.004998365020787593,0.009922822491730982,27.0,'no'
0.03592814371257485,0.0273224043715847,0.0013402259237985832,0.008443800492399834,0.2837552742616034,0.6081229418221734,0.006132812499999999,0.001032542903937905,0.0015181949829495024,0.007166482910694598,28.0,'no'
0.03592814371257485,0.18579234972677597,0.009113536281830367,0.05473385453719258,0.2563291139240506,0.6608122941822173,0.00296875,0.007334615110731325,0.011468211332741627,0.06615214994487321,29.0,'no'
0.059880239520958084,0.014571948998178506,0.0011742931903759015,0.002976002026214145,0.3069620253164557,0.5894621295279913,0.009375,9.613330484939116E-4,0.0012846265240341944,0.004961411245865491,30.0,'no'
0.059880239520958084,0.012750455373406194,0.0010338885697874784,0.002637058115844324,0.5569620253164557,1.0,0.016015625,0.0015666168197678559,0.0018919045172139954,0.004961411245865491,31.0,'no'
0.059880239520958084,0.012750455373406194,0.0010338885697874784,0.002637058115844324,0.37658227848101267,0.42590559824368823,0.13671875,0.001032542903937905,8.174896062035782E-4,0.0,32.0,'no'
0.059880239520958084,0.012750455373406194,0.0010338885697874784,0.002637058115844324,0.5801687763713079,1.0,0.0191015625,0.0016378266752118493,0.0018919045172139954,0.004410143329658214,33.0,'no'
0.059880239520958084,0.061930783242258654,0.004824813325674899,0.011781094379118074,0.34810126582278483,0.6234906695938529,0.0200390625,0.004984689881079541,0.005745784089316579,0.012679162072767364,34.0,'no'
0.05389221556886228,0.06739526411657559,0.004760993043589253,0.01408293324294829,0.39451476793248946,0.9418221734357848,0.00828125,0.005518763796909493,0.008244966599710375,0.028114663726571114,39.0,'no'
0.04790419161676647,0.03642987249544627,0.0023230582679175443,0.008618859435118314,0.3976793248945148,0.7497255762897914,0.0078125,0.0026347646514277576,0.003246601578922782,0.014332965821389196,40.0,'no'
0.04790419161676647,0.06557377049180328,0.0041610823919841725,0.015241301991574821,0.5063291139240507,0.9045005488474205,0.008671875,0.006052837712739443,0.0069369832297846495,0.029768467475192944,41.0,'no'
0.05389221556886228,0.1766848816029144,0.01241942689386687,0.03643088337722223,0.3449367088607595,0.818880351262349,0.004765625000000001,0.012960193690806808,0.018942402018031487,0.09151047409040794,42.0,'no'
0.04790419161676647,0.08925318761384335,0.0056544769927883085,0.02062343331557913,0.4683544303797469,0.9538968166849615,0.0066015625,0.0076906643879512925,0.009903302658009063,0.04520396912899669,43.0,'no'
0.05389221556886228,0.11839708561020036,0.008334928840385475,0.024511976638942792,0.23312236286919835,0.62788144895719,0.003671875,0.006159652495905434,0.010020086887466716,0.050716648291069456,49.0,'no'
0.04790419161676647,0.1621129326047359,0.01024953730295488,0.03717581504836469,0.21940928270042198,0.7650933040614709,0.004609375000000001,0.007263405255287332,0.01471481291166441,0.05292171995589857,50.0,'no'
0.04790419161676647,0.03825136612021858,0.0024379347756717084,0.009032296512602381,0.2489451476793249,0.8002195389681668,0.00578125,0.0017802463860998362,0.0036203111131872753,0.012127894156560088,51.0,'no'
0.04790419161676647,0.1657559198542805,0.010479290318463208,0.03800268920333282,0.2468354430379747,0.8737650933040615,0.0036328124999999998,0.008189133376059247,0.016957070117251366,0.06725468577728776,52.0,'no'
0.04790419161676647,0.020036429872495445,0.0012891696981300656,0.004894201079405992,0.4135021097046414,0.9791437980241493,0.0027734375,0.0014598020366018657,0.00231232774326155,0.014884233737596472,53.0,'no'
0.04790419161676647,0.09107468123861566,0.0057693535005424726,0.021036870393063196,0.25738396624472576,0.7650933040614709,0.0052343749999999994,0.004593035676137578,0.008268323445601905,0.031422271223814774,54.0,'no'
0.04790419161676647,0.060109289617486336,0.00381645286872168,0.014000990759122619,0.2827004219409283,0.8748627881448957,0.0021875,0.003240048422701702,0.006166207315364133,0.034178610804851156,55.0,'no'
0.04790419161676647,0.14389799635701275,0.009100772225413237,0.0330377196151683,0.2964135021097047,0.8660812294182217,0.003984375,0.008295948159225236,0.014598028682206755,0.06504961411245866,56.0,'no'
0.041916167664670656,0.17122040072859745,0.00961133448209841,0.04415954946532529,0.26476793248945146,0.9308452250274424,0.0030078125,0.00793989888200527,0.01646657635352922,0.0711135611907387,57.0,'no'
0.059880239520958084,0.1785063752276867,0.013810709043333971,0.03345115669265237,0.18776371308016881,0.562019758507135,0.0044531250000000005,0.008651997436445204,0.015111879291820432,0.0639470782800441,58.0,'no'
0.05389221556886228,0.020036429872495445,0.0014423383751356181,0.004398821518096253,0.3322784810126582,1.0,0.0026953125,0.0013173823257138788,0.0026393235857429813,0.013781697905181918,59.0,'no'
0.05389221556886228,0.0947176684881603,0.006675601506158657,0.019669920776516775,0.2552742616033755,0.801317233809001,0.0030859375,0.005305134230577512,0.009973373195683656,0.047409040793825796,60.0,'no'
0.04790419161676647,0.1657559198542805,0.010479290318463208,0.03800268920333282,0.25316455696202533,0.827661909989023,0.004101562499999999,0.00836715801466923,0.016139580511047788,0.06449834619625137,61.0,'no'
0.059880239520958084,0.15300546448087432,0.011845044355096049,0.028709666605830582,0.21624472573839665,0.8836443468715697,0.0026171874999999997,0.008295948159225236,0.01936282524407904,0.07883131201764057,62.0,'no'
0.04790419161676647,0.1493624772313297,0.00944540174867573,0.0342780308476205,0.24472573839662448,0.8342480790340285,0.0035546874999999997,0.007299010183009329,0.014644742373989817,0.06063947078280044,63.0,'no'
0.04790419161676647,0.020036429872495445,0.0012891696981300656,0.004894201079405992,0.42405063291139244,1.0,0.0026953125,0.0014954069643238624,0.0023590414350446115,0.015435501653803748,64.0,'no'
0.04790419161676647,0.11475409836065574,0.007262748101346608,0.02641527705871179,0.26054852320675104,0.9670691547749726,0.0031640625,0.00587481307412946,0.012892978932125005,0.05181918412348401,65.0,'no'
0.059880239520958084,0.18397085610200364,0.014231922905099241,0.03446798842376183,0.18037974683544306,0.7453347969264544,0.0020703125,0.008651997436445204,0.01997010323725884,0.08930540242557883,66.0,'no'
0.0658682634730539,0.020036429872495445,0.001748675729146723,0.0036538898469537884,0.2679324894514768,0.9769484083424808,0.0026953125,0.0013173823257138788,0.0031298173494651283,0.013781697905181918,67.0,'no'
0.0658682634730539,0.10018214936247723,0.008488097517391028,0.017312212037350873,0.21518987341772156,0.8100987925356751,0.003984375,0.00587481307412946,0.012822908394450414,0.04630650496141125,68.0,'no'
0.04790419161676647,0.151183970856102,0.009560278256429893,0.03469146792510457,0.17932489451476796,0.9308452250274424,0.0031640625,0.005732393363241473,0.016373148969963097,0.050716648291069456,69.0,'no'
0.04790419161676647,0.0965391621129326,0.006113983023804965,0.0222771816255154,0.25316455696202533,0.9527991218441273,0.001875,0.004806665242469558,0.01069743541832111,0.05237045203969129,70.0,'no'
0.04790419161676647,0.07285974499089254,0.00462058842300083,0.016898774959866806,0.25949367088607594,0.7530186608122942,0.0035156249999999997,0.0036673075553656626,0.006516560003737095,0.031422271223814774,71.0,'no'
0.05389221556886228,0.1493624772313297,0.010504818431297466,0.030843895843653744,0.22573839662447262,0.8100987925356751,0.004296875,0.007619454532507299,0.015859298360349418,0.05733186328555678,72.0,'no'
0.05389221556886228,0.00546448087431694,4.21213861765269E-4,0.001419094833526395,0.3407172995780591,0.3413830954994512,0.0546875,2.848394217759738E-4,2.1021161302377727E-4,0.0,73.0,'no'
0.0658682634730539,0.018214936247723135,0.0015955070521411704,0.0033447432034296658,0.33649789029535865,1.0,0.0024609374999999996,0.0014954069643238624,0.002919605736441351,0.015986769570011026,74.0,'no'
0.0658682634730539,0.07832422586520947,0.0066500733933243985,0.013587553681638552,0.22046413502109707,0.7442371020856202,0.005390625,0.004664245531581571,0.009296024664829261,0.031422271223814774,75.0,'no'
0.05389221556886228,0.060109289617486336,0.004250430786904078,0.012593069900663362,0.25843881856540085,0.8737650933040615,0.0027734375,0.003346863205867692,0.006866912692110058,0.03197353914002205,76.0,'no'
0.04790419161676647,0.1366120218579235,0.008641266194396579,0.03138024664687632,0.2689873417721519,0.8704720087815587,0.0032812500000000003,0.0072278003275653355,0.01392068015135236,0.06229327453142227,77.0,'no'
0.0658682634730539,0.023679417122040074,0.0020550130831578275,0.004275907792357747,0.3217299578059072,0.9538968166849615,0.0051171875,0.0018870611692658264,0.0035969542672957444,0.013781697905181918,78.0,'no'
0.0658682634730539,0.01092896174863388,9.82832344118961E-4,0.0021007073126217495,0.1708860759493671,0.5422612513721186,0.01015625,3.9165420494196397E-4,9.80987527444294E-4,0.002205071664829107,79.0,'no'
0.0658682634730539,0.07832422586520947,0.0066500733933243985,0.013587553681638552,0.2552742616033755,0.716794731064764,0.0051171875,0.005269529302855515,0.008992385668239362,0.03638368246968027,80.0,'no'
0.05389221556886228,0.11293260473588343,0.007952007147871594,0.023394579132229094,0.19092827004219412,0.6761800219538968,0.0026953125,0.004984689881079541,0.010206941654598962,0.047409040793825796,81.0,'no'
0.04790419161676647,0.056466302367941715,0.003586699853213351,0.013174116604154485,0.23101265822784814,0.5543358946212953,0.0048046875,0.0025279498682617674,0.0038305227262110525,0.018743109151047408,82.0,'no'
0.0718562874251497,0.01639344262295082,0.0015699789393069116,0.0027934937667842418,0.2616033755274262,0.7892425905598245,0.021484375,0.0011393576871038952,0.002288970897370019,0.0027563395810363835,90.0,'no'
0.059880239520958084,0.15482695810564662,0.011985448975684472,0.0290486105162004,0.3808016877637131,0.8386388583973655,0.008203125,0.013672292245246742,0.018685476713224645,0.0689084895259096,91.0,'no'
0.059880239520958084,0.03460837887067395,0.0027187440168485546,0.0067006603819264685,0.12236286919831227,0.725576289791438,0.00921875,0.0010681478316599017,0.003690381650861868,0.005512679162072767,92.0,'no'
0.04790419161676647,0.007285974499089253,4.8503414385091584E-4,0.0020001415370175172,0.3438818565400844,0.9264544456641054,0.0071484375,3.5604927721996724E-4,8.174896062035782E-4,0.0027563395810363835,93.0,'no'
0.041916167664670656,0.0036429872495446266,2.169889590911992E-4,0.0013259783746335867,0.3850210970464135,0.3600439077936333,0.03515625,1.0681478316599017E-4,7.007053767459243E-5,0.0,94.0,'no'
0.059880239520958084,0.11657559198542805,0.00903695194332759,0.021938237715145577,0.3565400843881857,0.8649835345773875,0.0062890624999999995,0.009684540340383109,0.014481244452749101,0.05843439911797133,98.0,'no'
0.04790419161676647,0.06557377049180328,0.0041610823919841725,0.015241301991574821,0.5000000000000001,0.8880351262349068,0.008515625,0.00598162785729545,0.006820199000326996,0.029768467475192944,99.0,'no'
0.04790419161676647,0.03642987249544627,0.0023230582679175443,0.008618859435118314,0.2521097046413502,0.738748627881449,0.0022265625000000002,0.0017090365306558428,0.003199887887139721,0.018743109151047408,100.0,'no'
0.041916167664670656,0.012750455373406194,7.275512157763738E-4,0.0036538898469537884,0.19198312236286924,0.2623490669593853,0.015625,2.848394217759738E-4,3.269958424814313E-4,0.0011025358324145535,101.0,'no'
0.05389221556886228,0.18032786885245902,0.012674708022209458,0.03717581504836469,0.40506329113924056,0.9012074643249177,0.005976562499999999,0.015274513992736594,0.021091231840052318,0.09426681367144432,102.0,'no'
0.04790419161676647,0.15300546448087432,0.009675154764184058,0.03510490500258864,0.26371308016877637,0.7936333699231615,0.0032031250000000002,0.007975503809727266,0.014341103377399916,0.06945975744211687,103.0,'no'
0.04790419161676647,0.056466302367941715,0.003586699853213351,0.013174116604154485,0.26371308016877637,0.7596048298572997,0.004179687499999999,0.002848394217759738,0.005091792404353716,0.022601984564498346,104.0,'no'
0.059880239520958084,0.18214936247723132,0.014091518284510817,0.034129044513392014,0.36497890295358654,0.8770581778265643,0.006874999999999999,0.015488143559068576,0.02288970897370019,0.087651598676957,105.0,'no'
0.059880239520958084,0.21493624772313297,0.01661880145510243,0.04022258558333737,0.22046413502109707,0.778265642151482,0.0034374999999999996,0.011892045859146907,0.024244406035408977,0.09922822491730982,106.0,'no'
0.05389221556886228,0.22768670309653916,0.015993362690663093,0.04685992677321672,0.39345991561181437,0.8485181119648738,0.006562500000000001,0.01883500676493627,0.02520203671696174,0.10970231532524807,107.0,'no'
0.04790419161676647,0.02185792349726776,0.00140404620588423,0.00530763815689006,0.19725738396624473,0.4094401756311745,0.0143359375,7.477034821619312E-4,0.001097771756901948,0.0027563395810363835,108.0,'no'
0.04790419161676647,0.13479052823315119,0.008526389686642415,0.03096680956939225,0.21518987341772156,0.5675082327113062,0.0046484375,0.005910418001851456,0.009389452048395384,0.04299889746416759,109.0,'no'
0.059880239520958084,0.21493624772313297,0.01661880145510243,0.04022258558333737,0.19409282700421943,0.7222832052689352,0.0029296875,0.010752688172043012,0.022679497360676416,0.0970231532524807,110.0,'no'
0.05389221556886228,0.07832422586520947,0.0055268364286170145,0.016317728256375685,0.359704641350211,0.8375411635565313,0.0083984375,0.005910418001851456,0.008595319288083337,0.029768467475192944,111.0,'no'
0.04790419161676647,0.07103825136612021,0.004505711915246666,0.016481613224027025,0.3206751054852321,0.9637760702524698,0.0050390625,0.004308196254361604,0.007964684449012006,0.03031973539140022,112.0,'no'
0.041916167664670656,0.08561020036429873,0.00481204926925777,0.0222771816255154,0.26371308016877637,0.9055982436882547,0.00296875,0.003880937121697643,0.008034754986686599,0.03583241455347299,113.0,'no'
0.04790419161676647,0.07832422586520947,0.004965217946263322,0.01813908619231901,0.4303797468354431,0.9308452250274424,0.0071874999999999994,0.006230862351349427,0.008501891904517214,0.034729878721058434,114.0,'no'
0.04790419161676647,0.08378870673952642,0.005309847469525815,0.019379397424771214,0.23417721518987347,0.7222832052689352,0.005546875,0.003880937121697643,0.00721726538048302,0.025909592061742006,115.0,'no'
0.04790419161676647,0.07103825136612021,0.004505711915246666,0.016481613224027025,0.28164556962025317,0.9110867178924259,0.0052734375,0.0038453321939756462,0.007567618068855982,0.026460859977949284,116.0,'no'
0.059880239520958084,0.1384335154826958,0.010721807390388666,0.026001839981227723,0.3090717299578059,0.8616904500548848,0.005585937500000001,0.010147404400769066,0.017120568038492084,0.06560088202866593,124.0,'no'
0.04790419161676647,0.07285974499089254,0.00462058842300083,0.016898774959866806,0.2626582278481013,0.8748627881448957,0.0035546874999999997,0.0037029124830876593,0.007474190685289858,0.031422271223814774,125.0,'no'
0.07784431137724551,0.33515482695810567,0.032969557725445145,0.0491468670036241,0.21308016877637134,0.6169045005488475,0.0049609375,0.02314320301929787,0.03923950109777176,0.1587651598676957,128.0,'no'
0.05389221556886228,0.2750455373406193,0.019312017359116727,0.056544038498068765,0.25843881856540085,0.756311745334797,0.0045703125,0.015844192836288542,0.0274442939225487,0.11411245865490628,129.0,'no'
0.04790419161676647,0.2222222222222222,0.014040462058842301,0.050834137238761776,0.3270042194092827,0.9846322722283205,0.006328125,0.01402834152246671,0.025318820946419397,0.08379272326350606,131.0,'no'
0.05389221556886228,0.23679417122040072,0.01663156551151956,0.048722255951072886,0.3829113924050633,0.8430296377607025,0.006796875000000001,0.019084241258990244,0.02606624001494838,0.10859977949283352,133.0,'no'
0.0,0.020036429872495445,6.382028208564682E-5,0.044625131759789334,0.560126582278481,1.0,0.009765625,0.0,1.1678422945765403E-4,5.512679162072767E-4,134.0,'no'
0.029940119760479042,0.04735883424408015,0.0019784287446550516,0.016690194091946917,0.10759493670886078,0.43029637760702527,0.006953124999999999,6.40888698995941E-4,0.0016583360582986873,0.004410143329658214,135.0,'no'
0.03592814371257485,0.025500910746812388,0.0012508775288786777,0.007911174347532971,0.28691983122362874,0.738748627881449,0.0081640625,9.613330484939116E-4,0.001705049750081749,0.005512679162072767,136.0,'no'
0.03592814371257485,0.10382513661202186,0.005092858510434616,0.030791750626673768,0.15822784810126586,0.7266739846322723,0.0052343749999999994,0.0026703695791497543,0.00696034007567618,0.018743109151047408,137.0,'no'
