@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 02 pct, v02'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009324009324009324,0.01098901098901099,1.8751953328471714E-4,0.004904801617029697,0.3670886075949368,0.6307857911733047,0.006456310679611651,2.62309825376602E-4,4.588866263228841E-4,0.0015571473061351605,1.0,'no'
0.011655011655011656,0.01098901098901099,2.3613570858075495E-4,0.004081445149617652,0.3976793248945148,0.8719052744886976,0.012621359223300972,4.1220115416323167E-4,8.604124243554077E-4,0.0012457178449081284,2.0,'no'
0.011655011655011656,0.031135531135531136,6.945167899433969E-4,0.010558751607842028,0.2478902953586498,0.721205597416577,0.016650485436893202,8.993479727197782E-4,0.0020936702325981588,0.0018685767673621925,3.0,'no'
0.009324009324009324,0.01098901098901099,1.8751953328471714E-4,0.004904801617029697,0.33649789029535865,0.7233584499461787,0.01616504854368932,2.2483699317994455E-4,5.449278687584249E-4,6.228589224540642E-4,4.0,'no'
0.011655011655011656,0.003663003663003663,6.945167899433969E-5,0.001724454747197761,0.4725738396624473,0.9397201291711518,0.006067961165048544,7.494566439331484E-5,2.8680414145180257E-4,9.342883836810962E-4,5.0,'no'
0.009324009324009324,0.01282051282051282,2.22245372781887E-4,0.005611545365881239,0.5253164556962027,1.0,0.006990291262135922,5.620924829498613E-4,9.464536667909485E-4,0.002491435689816257,6.0,'no'
0.011655011655011656,0.005494505494505495,1.111226863909435E-4,0.0023145857774887982,0.3850210970464135,0.6856835306781486,0.007281553398058253,1.1241849658997227E-4,2.8680414145180257E-4,9.342883836810962E-4,7.0,'no'
0.009324009324009324,0.009157509157509158,1.5279369378754732E-4,0.004198057868178156,0.2964135021097047,0.28202368137782563,0.043689320388349516,1.1241849658997227E-4,8.604124243554077E-5,0.0,8.0,'no'
0.009324009324009324,0.007326007326007326,1.1806785429037747E-4,0.0034913141193266147,0.3670886075949368,0.4833153928955866,0.043689320388349516,1.1241849658997227E-4,1.7208248487108154E-4,0.0,9.0,'no'
0.009324009324009324,0.01098901098901099,1.8751953328471714E-4,0.004904801617029697,0.4578059071729958,0.907427341227126,0.03640776699029126,3.7472832196657423E-4,7.170103536295065E-4,3.114294612270321E-4,10.0,'no'
0.009324009324009324,0.0018315018315018315,1.3890335798867937E-5,0.0013710828727719903,0.7890295358649789,1.0,0.03398058252427184,3.747283219665742E-5,8.604124243554077E-5,0.0,11.0,'no'
0.009324009324009324,0.003663003663003663,4.861617529603778E-5,0.002077826621623532,0.5073839662447258,0.71259418729817,0.03398058252427184,3.747283219665742E-5,1.1472165658072103E-4,0.0,12.0,'no'
0.009324009324009324,0.009157509157509158,1.5279369378754732E-4,0.004198057868178156,0.4018987341772152,0.71259418729817,0.05825242718446602,2.2483699317994455E-4,4.302062121777038E-4,0.0,13.0,'no'
0.009324009324009324,0.01098901098901099,1.8751953328471714E-4,0.004904801617029697,0.3976793248945148,0.8460710441334769,0.019417475728155338,2.9978265757325936E-4,6.596495253391459E-4,6.228589224540642E-4,14.0,'no'
0.011655011655011656,0.01098901098901099,2.3613570858075495E-4,0.004081445149617652,0.3723628691983123,0.8719052744886976,0.015776699029126214,3.7472832196657423E-4,8.604124243554077E-4,9.342883836810962E-4,15.0,'no'
0.009324009324009324,0.01282051282051282,2.22245372781887E-4,0.005611545365881239,0.3407172995780591,0.4348762109795479,0.06796116504854369,2.9978265757325936E-4,3.441649697421631E-4,0.0,16.0,'no'
0.011655011655011656,0.01098901098901099,2.3613570858075495E-4,0.004081445149617652,0.3723628691983123,0.9483315392895586,0.015776699029126214,3.7472832196657423E-4,9.464536667909485E-4,9.342883836810962E-4,17.0,'no'
0.009324009324009324,0.03296703296703297,6.042296072507553E-4,0.013385726603248193,0.18987341772151903,0.35414424111948334,0.021844660194174758,5.620924829498613E-4,8.890928385005879E-4,9.342883836810962E-4,18.0,'no'
0.009324009324009324,0.007326007326007326,1.1806785429037747E-4,0.0034913141193266147,0.3670886075949368,0.5263724434876211,0.019417475728155338,1.1241849658997227E-4,2.007628990162618E-4,3.114294612270321E-4,19.0,'no'
0.006993006993006993,0.009157509157509158,1.111226863909435E-4,0.005258173491455468,0.3850210970464135,0.4617868675995694,0.043689320388349516,1.1241849658997227E-4,1.4340207072590128E-4,0.0,20.0,'no'
0.006993006993006993,0.009157509157509158,1.111226863909435E-4,0.005258173491455468,0.42827004219409287,0.776103336921421,0.021844660194174758,1.4989132878662968E-4,3.441649697421631E-4,3.114294612270321E-4,21.0,'no'
0.006993006993006993,0.031135531135531136,4.44490745563774E-4,0.015859329724228592,0.20886075949367092,0.49192680301399355,0.00762135922330097,4.1220115416323167E-4,8.890928385005879E-4,0.0018685767673621925,22.0,'no'
0.011655011655011656,0.01098901098901099,2.3613570858075495E-4,0.004081445149617652,0.3217299578059072,0.5134553283100107,0.03155339805825243,2.9978265757325936E-4,4.588866263228841E-4,3.114294612270321E-4,23.0,'no'
0.009324009324009324,0.01098901098901099,1.8751953328471714E-4,0.004904801617029697,0.3976793248945148,0.8772874058127018,0.007281553398058253,2.9978265757325936E-4,6.883299394843262E-4,0.0015571473061351605,24.0,'no'
0.009324009324009324,0.005494505494505495,8.334201479320762E-5,0.0027845703704750735,0.4725738396624473,0.7847147470398278,0.043689320388349516,1.1241849658997227E-4,2.581237273066223E-4,0.0,25.0,'no'
0.027972027972027972,0.04395604395604396,0.0022016182241205683,0.006752936520276478,0.19198312236286924,0.2314316469321851,0.04786407766990291,0.002585625421569362,0.0024665156164855023,0.0018685767673621925,26.0,'no'
0.027972027972027972,0.04395604395604396,0.0022016182241205683,0.006752936520276478,0.3154008438818565,0.6555435952637245,0.024271844660194174,0.0040095930450423445,0.006137608627068575,0.005605730302086578,27.0,'no'
0.013986013986013986,0.027472527472527472,7.222974615411328E-4,0.008035676424442025,0.2837552742616034,0.6157158234660927,0.00762135922330097,0.0010867121337030652,0.0018642269194367167,0.004048582995951417,28.0,'no'
