@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.0025940747830977312,0.3670886075949368,0.6343283582089553,2.684699232943076E-4,2.51680868658541E-4,4.5080581539501857E-4,0.001709986320109439,1.0,'no'
0.0062266500622665,0.010869565217391304,2.459886282971262E-4,0.002160177134525031,0.3976793248945148,0.8731343283582089,5.248284214775939E-4,3.9549850789199293E-4,8.452609038656599E-4,0.0013679890560875513,2.0,'no'
0.0062266500622665,0.030797101449275364,7.098528988002783E-4,0.005573629451408118,0.2478902953586498,0.7238805970149255,6.923698021800565E-4,8.629058354007119E-4,0.0020568015327397725,0.002051983584131327,3.0,'no'
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.0025940747830977312,0.33649789029535865,0.7260127931769724,6.721840936616875E-4,2.1572645885017797E-4,5.353319057815846E-4,6.839945280437756E-4,4.0,'no'
0.0062266500622665,0.0036231884057971015,7.731071175052536E-5,9.180752821731381E-4,0.4725738396624473,0.9402985074626865,2.5232135647961244E-4,7.190881961672599E-5,2.817536346218866E-4,0.0010259917920656635,5.0,'no'
0.0049813200498132005,0.012681159420289856,2.319321352515761E-4,0.00296651911663653,0.5253164556962027,1.0,2.906742026645135E-4,5.393161471254449E-4,9.297869942522258E-4,0.0027359781121751026,6.0,'no'
0.0062266500622665,0.005434782608695652,1.1948019088717556E-4,0.0012290663006780348,0.3850210970464135,0.6886993603411513,3.027856277755349E-4,1.0786322942508899E-4,2.817536346218866E-4,0.0010259917920656635,7.0,'no'
0.0049813200498132005,0.009057971014492754,1.6164967002382577E-4,0.0022216304495589327,0.2964135021097047,0.2889125799573561,0.0018167137666532096,1.0786322942508899E-4,8.452609038656599E-5,0.0,8.0,'no'
0.0049813200498132005,0.007246376811594203,1.265084374099506E-4,0.001849186116020134,0.3670886075949368,0.48827292110874204,0.0018167137666532096,1.0786322942508899E-4,1.6905218077313197E-4,0.0,9.0,'no'
0.0049813200498132005,0.010869565217391304,1.9679090263770093E-4,0.0025940747830977312,0.4578059071729958,0.9083155650319831,0.0015139281388776747,3.5954409808363E-4,7.043840865547166E-4,3.419972640218878E-4,10.0,'no'
