@RELATION 'Page Blocks, with normalization, downsampled to 05 pct, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.013201320132013201,0.010869565217391304,1.9894134782763153E-4,0.003360872470870824,0.3670886075949368,0.6343283582089553,0.0032360097323600977,2.1205695243865495E-4,3.4687594848892164E-4,0.0022007042253521128,1.0,'no'
0.0165016501650165,0.010869565217391304,2.4867668478453943E-4,0.0027966914292909236,0.3976793248945148,0.8731343283582089,0.006326034063260341,3.332323538321721E-4,6.50392403416728E-4,0.0017605633802816902,2.0,'no'
0.0165016501650165,0.030797101449275364,7.176098618068138E-4,0.007235077048243533,0.2478902953586498,0.7238805970149255,0.008345498783454986,7.270524083611027E-4,0.001582621514980705,0.002640845070422535,3.0,'no'
0.013201320132013201,0.010869565217391304,1.9894134782763153E-4,0.003360872470870824,0.33649789029535865,0.7260127931769724,0.008102189781021897,1.8176310209027567E-4,4.1191518883059445E-4,8.802816901408451E-4,4.0,'no'
0.0165016501650165,0.0036231884057971015,7.815552950371239E-5,0.001181632396098676,0.4725738396624473,0.9402985074626865,0.0030413625304136255,6.058770069675856E-5,2.1679746780557603E-4,0.0013204225352112676,5.0,'no'
0.013201320132013201,0.012681159420289856,2.3446658851113716E-4,0.003845148043042413,0.5253164556962027,1.0,0.0035036496350364962,4.544077552256892E-4,7.154316437584008E-4,0.0035211267605633804,6.0,'no'
0.0165016501650165,0.005434782608695652,1.2078581832391914E-4,0.0015860024988619524,0.3850210970464135,0.6886993603411513,0.0036496350364963502,9.088155104513784E-5,2.1679746780557603E-4,0.0013204225352112676,7.0,'no'
0.013201320132013201,0.009057971014492754,1.634161071441259E-4,0.0028765968986992356,0.2964135021097047,0.2889125799573561,0.021897810218978103,9.088155104513784E-5,6.50392403416728E-5,0.0,8.0,'no'
0.013201320132013201,0.007246376811594203,1.2789086646062026E-4,0.002392321326527647,0.3670886075949368,0.48827292110874204,0.021897810218978103,9.088155104513784E-5,1.300784806833456E-4,0.0,9.0,'no'
0.013201320132013201,0.010869565217391304,1.9894134782763153E-4,0.003360872470870824,0.4578059071729958,0.9083155650319831,0.01824817518248175,3.029385034837928E-4,5.419936695139401E-4,4.4014084507042255E-4,10.0,'no'
0.013201320132013201,0.0018115942028985507,2.1315144410103377E-5,9.394946100128817E-4,0.7890295358649789,1.0,0.0170316301703163,3.029385034837928E-5,6.50392403416728E-5,0.0,11.0,'no'
0.013201320132013201,0.0036231884057971015,5.684038509360901E-5,0.0014237701821844702,0.5073839662447258,0.7153518123667378,0.0170316301703163,3.029385034837928E-5,8.671898712223041E-5,0.0,12.0,'no'
0.013201320132013201,0.009057971014492754,1.634161071441259E-4,0.0028765968986992356,0.4018987341772152,0.7153518123667378,0.029197080291970802,1.8176310209027567E-4,3.25196201708364E-4,0.0,13.0,'no'
0.013201320132013201,0.010869565217391304,1.9894134782763153E-4,0.003360872470870824,0.3976793248945148,0.847547974413646,0.009732360097323601,2.4235080278703423E-4,4.986341759528249E-4,8.802816901408451E-4,14.0,'no'
0.0165016501650165,0.010869565217391304,2.4867668478453943E-4,0.0027966914292909236,0.3723628691983123,0.8731343283582089,0.007907542579075427,3.029385034837928E-4,6.50392403416728E-4,0.0013204225352112676,15.0,'no'
0.013201320132013201,0.012681159420289856,2.3446658851113716E-4,0.003845148043042413,0.3407172995780591,0.44029850746268656,0.0340632603406326,2.4235080278703423E-4,2.601569613666912E-4,0.0,16.0,'no'
0.0165016501650165,0.010869565217391304,2.4867668478453943E-4,0.0027966914292909236,0.3723628691983123,0.9488272921108741,0.007907542579075427,3.029385034837928E-4,7.154316437584008E-4,0.0013204225352112676,17.0,'no'
0.013201320132013201,0.03260869565217391,6.252442360296991E-4,0.009172179336929886,0.18987341772151903,0.36034115138592754,0.010948905109489052,4.544077552256892E-4,6.720721501972857E-4,0.0013204225352112676,18.0,'no'
0.013201320132013201,0.007246376811594203,1.2789086646062026E-4,0.002392321326527647,0.3670886075949368,0.5309168443496802,0.009732360097323601,9.088155104513784E-5,1.5175822746390323E-4,4.4014084507042255E-4,19.0,'no'
0.009900990099009901,0.009057971014492754,1.2078581832391914E-4,0.0036030102569566185,0.3850210970464135,0.466950959488273,0.021897810218978103,9.088155104513784E-5,1.0839873390278802E-4,0.0,20.0,'no'
0.009900990099009901,0.009057971014492754,1.2078581832391914E-4,0.0036030102569566185,0.42827004219409287,0.7782515991471216,0.010948905109489052,1.2117540139351712E-4,2.601569613666912E-4,4.4014084507042255E-4,21.0,'no'
0.009900990099009901,0.030797101449275364,4.618281288855732E-4,0.010867143839530448,0.20886075949367092,0.49680170575692967,0.003819951338199513,3.332323538321721E-4,6.720721501972857E-4,0.002640845070422535,22.0,'no'
0.0165016501650165,0.010869565217391304,2.4867668478453943E-4,0.0027966914292909236,0.3217299578059072,0.5181236673773988,0.015815085158150853,2.4235080278703423E-4,3.4687594848892164E-4,4.4014084507042255E-4,23.0,'no'
0.013201320132013201,0.010869565217391304,1.9894134782763153E-4,0.003360872470870824,0.3976793248945148,0.8784648187633264,0.0036496350364963502,2.4235080278703423E-4,5.203139227333824E-4,0.0022007042253521128,24.0,'no'
0.013201320132013201,0.005434782608695652,9.236562577711464E-5,0.0019080457543560589,0.4725738396624473,0.7867803837953092,0.021897810218978103,9.088155104513784E-5,1.9511772102501844E-4,0.0,25.0,'no'
0.039603960396039604,0.043478260869565216,0.002259405307470958,0.004627253092099528,0.19198312236286924,0.23880597014925373,0.023990267639902675,0.0020902756740381703,0.0018644582231279539,0.002640845070422535,26.0,'no'
0.039603960396039604,0.043478260869565216,0.002259405307470958,0.004627253092099528,0.3154008438818565,0.6588486140724948,0.012165450121654502,0.003241441987276583,0.0046394658110393274,0.007922535211267605,27.0,'no'
0.019801980198019802,0.02717391304347826,7.460300543536182E-4,0.005506213255590962,0.2837552742616034,0.6194029850746269,0.003819951338199513,8.785216601029991E-4,0.0014091835407362442,0.005721830985915493,28.0,'no'
0.019801980198019802,0.18478260869565216,0.005073004369604604,0.03559909731033347,0.2563291139240506,0.6705756929637527,0.0018491484184914842,0.006240533171766131,0.010644755669253783,0.0528169014084507,29.0,'no'
0.033003300330033,0.014492753623188406,6.536644285765036E-4,0.0019516305558515015,0.3069620253164557,0.6012793176972282,0.00583941605839416,8.179339594062405E-4,0.0011923860729306682,0.003961267605633803,30.0,'no'
0.033003300330033,0.012681159420289856,5.755088990727912E-4,0.0017312851705134288,0.5569620253164557,1.0,0.00997566909975669,0.0013329294153286884,0.001756059489225166,0.003961267605633803,31.0,'no'
0.033003300330033,0.012681159420289856,5.755088990727912E-4,0.0017312851705134288,0.37658227848101267,0.44243070362473347,0.0851581508515815,8.785216601029991E-4,7.587911373195161E-4,0.0,32.0,'no'
0.033003300330033,0.012681159420289856,5.755088990727912E-4,0.0017312851705134288,0.5801687763713079,1.0,0.011897810218978101,0.0013935171160254468,0.001756059489225166,0.0035211267605633804,33.0,'no'
0.033003300330033,0.06159420289855073,0.0026857081956730257,0.007675767818919678,0.34810126582278483,0.6343283582089553,0.012481751824817517,0.004241139048773099,0.00533321770801717,0.010123239436619719,34.0,'no'
0.0297029702970297,0.06702898550724638,0.0026501829549895202,0.009172179336929886,0.39451476793248946,0.943496801705757,0.005158150851581509,0.004695546803998789,0.007652950613536834,0.02244718309859155,39.0,'no'
0.026402640264026403,0.036231884057971016,0.001293118760879605,0.005620018015051285,0.3976793248945148,0.7569296375266524,0.004866180048661801,0.0022417449257800667,0.0030134848024975067,0.011443661971830986,40.0,'no'
0.026402640264026403,0.06521739130434782,0.002316245692564567,0.009925227851656707,0.5063291139240507,0.9072494669509595,0.0054014598540145994,0.0051499545592244775,0.006438884793825608,0.023767605633802816,41.0,'no'
0.0297029702970297,0.17572463768115942,0.006913211837010195,0.023700446502077543,0.3449367088607595,0.82409381663113,0.0029683698296836987,0.011026961526810057,0.017582274639032214,0.07306338028169014,42.0,'no'
0.026402640264026403,0.08876811594202899,0.003147536324558599,0.013424118860596435,0.4683544303797469,0.9552238805970149,0.004111922141119221,0.006543471675249924,0.009192212634956424,0.03609154929577465,43.0,'no'
0.0297029702970297,0.11775362318840579,0.004639596433265836,0.015952037347332127,0.23312236286919835,0.6385927505330491,0.0022871046228710463,0.005240836110269615,0.009300611368859213,0.040492957746478875,49.0,'no'
0.026402640264026403,0.161231884057971,0.005705353653771004,0.02418472207424913,0.21940928270042198,0.7718550106609808,0.002871046228710463,0.006179945471069373,0.01365824047175129,0.04225352112676056,50.0,'no'
0.026402640264026403,0.03804347826086957,0.001357064194109915,0.005888790957606516,0.2489451476793249,0.8059701492537314,0.0036009732360097325,0.001514692517418964,0.0033603607509864286,0.009683098591549295,51.0,'no'
0.026402640264026403,0.16485507246376813,0.005833244520231625,0.02472226795935959,0.2468354430379747,0.8773987206823027,0.002262773722627737,0.0069675855801272345,0.01573949616268482,0.05369718309859155,52.0,'no'
