@RELATION 'Page Blocks, without duplicates, with normalization, downsampled to 05 pct, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.005171176730819991,0.3670886075949368,0.6234906695938529,0.0051953125,2.4923449405397707E-4,3.737095342644929E-4,0.0015571473061351605,1.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.004304976746433896,0.3976793248945148,0.8693743139407245,0.01015625,3.9165420494196397E-4,7.007053767459242E-4,0.0012457178449081284,2.0,'no'
0.011655011655011656,0.030797101449275364,7.014570861055936E-4,0.011119331130037808,0.2478902953586498,0.7156970362239298,0.013398437499999999,8.545182653279214E-4,0.001705049750081749,0.0018685767673621925,3.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.005171176730819991,0.33649789029535865,0.7178924259055982,0.0130078125,2.1362956633198035E-4,4.4378007193908534E-4,6.228589224540642E-4,4.0,'no'
0.011655011655011656,0.0036231884057971015,7.639631630852999E-5,0.0018253398812599678,0.4725738396624473,0.938529088913282,0.0048828125,7.120985544399345E-5,2.3356845891530807E-4,9.342883836810962E-4,5.0,'no'
0.009324009324009324,0.012681159420289856,2.2918894892558998E-4,0.005914696030722219,0.5253164556962027,1.0,0.005625,5.340739158299509E-4,7.707759144205166E-4,0.002491435689816257,6.0,'no'
0.011655011655011656,0.005434782608695652,1.180670342950009E-4,0.0024461784966783276,0.3850210970464135,0.6794731064763996,0.005859375,1.0681478316599017E-4,2.3356845891530807E-4,9.342883836810962E-4,7.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.004427657430917764,0.2964135021097047,0.26783754116355657,0.03515625,1.0681478316599017E-4,7.007053767459243E-5,0.0,8.0,'no'
0.009324009324009324,0.007246376811594203,1.250121539594127E-4,0.003684138131015536,0.3670886075949368,0.47310647639956094,0.03515625,1.0681478316599017E-4,1.4014107534918486E-4,0.0,9.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.005171176730819991,0.4578059071729958,0.9055982436882547,0.029296875,3.5604927721996724E-4,5.839211472882702E-4,3.114294612270321E-4,10.0,'no'
0.009324009324009324,0.0018115942028985507,2.0835358993235454E-5,0.0014535802313088543,0.7890295358649789,1.0,0.02734375,3.5604927721996724E-5,7.007053767459243E-5,0.0,11.0,'no'
0.009324009324009324,0.0036231884057971015,5.5560957315294545E-5,0.0021970995312110813,0.5073839662447258,0.7069154774972558,0.02734375,3.5604927721996724E-5,9.342738356612322E-5,0.0,12.0,'no'
0.009324009324009324,0.009057971014492754,1.597377522814718E-4,0.004427657430917764,0.4018987341772152,0.7069154774972558,0.046875,2.1362956633198035E-4,3.503526883729621E-4,0.0,13.0,'no'
0.009324009324009324,0.010869565217391304,1.944633506035309E-4,0.005171176730819991,0.3976793248945148,0.8430296377607025,0.015625,2.848394217759738E-4,5.372074555052086E-4,6.228589224540642E-4,14.0,'no'
0.011655011655011656,0.010869565217391304,2.4307918825441363E-4,0.004304976746433896,0.3723628691983123,0.8693743139407245,0.0126953125,3.5604927721996724E-4,7.007053767459242E-4,9.342883836810962E-4,15.0,'no'
