support	itemsets
0.0033793711431090215	frozenset({'Success', 'GOAD', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'Success', 'PReNet', 'RCA', 'Z_score'})
0.0033793711431090215	frozenset({'Success', 'PReNet', 'RePEN', 'Z_score'})
0.0033793711431090215	frozenset({'Quartile', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'DevNet', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'RoSAS', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'GOAD', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'PReNet', 'RCA', 'Z_score'})
0.0033793711431090215	frozenset({'PReNet', 'RePEN', 'Z_score'})
0.0033793711431090215	frozenset({'Success', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'ICL', 'DevNet', 'RCA'})
0.0033793711431090215	frozenset({'ICL', 'Success', 'DevNet', 'RCA'})
0.0033793711431090215	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'DevNet', 'Quartile', 'PReNet', 'Z_score'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RoSAS', 'Success', 'ICL', 'DeepSVDD'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RoSAS', 'GOAD', 'Success', 'SLAD', 'ICL'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.0033793711431090215	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'ICL', 'Success', 'PReNet'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'RePEN', 'RCA', 'DevNet', 'Success', 'ICL'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'ICL', 'Success', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'PReNet', 'DeepSVDD', 'Success'})
0.0032324419629738465	frozenset({'DevNet', 'DeepSAD', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'PReNet', 'DeepSVDD', 'RCA'})
0.0032324419629738465	frozenset({'RoSAS', 'DeepSAD', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'PReNet', 'DeepSVDD', 'RePEN'})
0.0032324419629738465	frozenset({'DeepSAD', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'ICL', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'ICL', 'RePEN', 'DevNet', 'RCA'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0032324419629738465	frozenset({'DeepSAD', 'RePEN', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'PReNet', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'PReNet', 'Success', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'RePEN', 'DevNet', 'Success', 'ICL', 'DeepSVDD'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'ICL', 'DevNet', 'DeepSVDD', 'RePEN'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'GOAD', 'PReNet', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'PReNet', 'Z_score'})
0.003085512782838672	frozenset({'DevNet', 'DeepSAD', 'PReNet', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'RoSAS', 'DeepSAD', 'PReNet', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'PReNet', 'RCA', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'PReNet', 'RePEN', 'Z_score'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet'})
